robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,50,49001,710.575,1.0,0.0652,eval,710.575,226.3,1.0
robot_002,51,50001,706.954,1.0,0.0667,eval,706.954,225.3,1.0
robot_002,52,51001,732.443,1.0,0.0629,eval,732.443,228.3,1.0
robot_002,53,52001,769.637,1.0,0.0696,eval,769.637,237.0,1.0
robot_002,54,53001,820.328,1.0,0.0698,eval,820.328,250.3,1.0
robot_002,55,54001,815.552,1.0,0.0657,eval,815.552,249.0,1.0
robot_002,56,55001,814.887,1.0,0.0669,eval,814.887,251.3,1.0
robot_002,57,56001,890.452,1.0,0.067,eval,890.452,276.3,1.0
robot_002,58,57001,962.739,1.0,0.0716,eval,962.739,297.7,1.0
robot_002,59,58001,949.964,1.0,0.0694,eval,949.964,294.7,1.0
robot_002,60,59001,997.553,1.0,0.0712,eval,997.553,307.7,1.0
robot_002,61,60001,954.386,1.0,0.0683,eval,954.386,295.0,1.0
robot_002,62,61001,933.643,1.0,0.0709,eval,933.643,288.3,1.0
robot_002,63,62001,957.264,1.0,0.0663,eval,957.264,296.0,1.0
robot_002,64,63001,991.191,1.0,0.0683,eval,991.191,306.0,1.0
robot_002,65,64001,968.767,1.0,0.0706,eval,968.767,298.0,1.0
robot_002,66,65001,1009.806,1.0,0.0727,eval,1009.806,308.3,1.0
robot_002,67,66001,1129.485,1.0,0.0735,eval,1129.485,340.0,1.0
robot_002,68,67001,1028.189,1.0,0.0735,eval,1028.189,313.0,1.0
robot_002,69,68001,1073.303,1.0,0.0721,eval,1073.303,325.7,1.0
robot_002,70,69001,1192.617,1.0,0.0734,eval,1192.617,360.0,1.0
robot_002,71,70001,1123.488,1.0,0.0767,eval,1123.488,342.3,1.0
robot_002,72,71001,1156.79,1.0,0.0786,eval,1156.79,351.7,1.0
robot_002,73,72001,1222.329,1.0,0.0771,eval,1222.329,370.3,1.0
robot_002,74,73001,1054.653,1.0,0.0775,eval,1054.653,322.0,1.0
robot_002,75,74001,1261.342,1.0,0.0733,eval,1261.342,386.3,1.0
robot_002,76,75001,1176.611,1.0,0.0725,eval,1176.611,357.0,1.0
robot_002,77,76001,1145.362,1.0,0.0684,eval,1145.362,345.3,1.0
robot_002,78,77001,992.558,1.0,0.0694,eval,992.558,304.3,1.0
robot_002,79,78001,1278.317,1.0,0.0721,eval,1278.317,388.3,1.0
robot_002,80,79001,1195.566,1.0,0.0769,eval,1195.566,361.3,1.0
robot_002,81,80001,1297.647,1.0,0.0729,eval,1297.647,396.0,1.0
robot_002,82,81001,1299.953,1.0,0.0732,eval,1299.953,398.0,1.0
robot_002,83,82001,1245.851,1.0,0.0739,eval,1245.851,380.7,1.0
robot_002,84,83001,1121.389,1.0,0.0735,eval,1121.389,339.7,1.0
robot_002,85,84001,1176.508,1.0,0.0725,eval,1176.508,355.3,1.0
robot_002,86,85001,1111.178,1.0,0.0737,eval,1111.178,340.0,1.0
robot_002,87,86001,1265.066,1.0,0.0741,eval,1265.066,382.7,1.0
robot_002,88,87001,1226.971,1.0,0.0747,eval,1226.971,374.0,1.0
robot_002,89,88001,1497.615,1.0,0.0722,eval,1497.615,450.0,1.0
robot_002,90,89001,1483.515,1.0,0.0735,eval,1483.515,445.7,1.0
robot_002,91,90001,1453.395,1.0,0.0727,eval,1453.395,445.7,1.0
robot_002,92,91001,1650.876,1.0,0.0697,eval,1650.876,501.3,1.0
robot_002,93,92001,1227.845,1.0,0.071,eval,1227.845,374.0,1.0
robot_002,94,93001,1805.007,1.0,0.07,eval,1805.007,557.0,1.0
robot_002,95,94001,1745.104,1.0,0.0705,eval,1745.104,531.7,1.0
robot_002,96,95001,1765.09,1.0,0.0707,eval,1765.09,537.7,1.0
robot_002,97,96001,1934.954,1.0,0.071,eval,1934.954,589.0,1.0
robot_002,98,97001,1577.984,1.0,0.071,eval,1577.984,477.3,1.0
robot_002,99,98001,1564.41,1.0,0.0719,eval,1564.41,475.0,1.0
robot_002,100,99001,1319.202,1.0,0.0712,eval,1319.202,406.7,1.0
robot_002,101,100001,1644.314,1.0,0.071,eval,1644.314,499.3,1.0
robot_002,102,101001,1266.903,1.0,0.0707,eval,1266.903,390.7,1.0
robot_002,103,102001,1114.292,1.0,0.0694,eval,1114.292,349.7,1.0
robot_002,104,103001,1031.821,1.0,0.0692,eval,1031.821,321.0,1.0
robot_002,105,104001,1330.391,1.0,0.0697,eval,1330.391,406.3,1.0
robot_002,106,105001,1300.292,1.0,0.0688,eval,1300.292,398.7,1.0
robot_002,107,106001,1380.15,1.0,0.0666,eval,1380.15,420.7,1.0
robot_002,108,107001,1371.062,1.0,0.0677,eval,1371.062,421.0,1.0
robot_002,109,108001,1164.37,1.0,0.0647,eval,1164.37,359.7,1.0
robot_002,110,109001,1220.722,1.0,0.0662,eval,1220.722,377.3,1.0
robot_002,111,110001,1139.609,1.0,0.0646,eval,1139.609,351.3,1.0
robot_002,112,111001,1482.527,1.0,0.0656,eval,1482.527,450.3,1.0
robot_002,113,112001,1159.378,1.0,0.0657,eval,1159.378,355.7,1.0
robot_002,114,113001,1581.019,1.0,0.068,eval,1581.019,476.7,1.0
robot_002,115,114001,1689.81,1.0,0.0674,eval,1689.81,517.0,1.0
robot_002,116,115001,1599.663,1.0,0.0678,eval,1599.663,480.0,1.0
robot_002,117,116001,2261.379,1.0,0.0679,eval,2261.379,680.7,1.0
robot_002,118,117001,1961.242,1.0,0.0672,eval,1961.242,586.3,1.0
robot_002,119,118001,1939.262,1.0,0.0682,eval,1939.262,583.0,1.0
robot_002,120,119001,1612.909,1.0,0.0663,eval,1612.909,486.7,1.0
robot_002,121,120001,1221.093,1.0,0.0666,eval,1221.093,367.3,1.0
robot_002,122,121001,1783.462,1.0,0.0679,eval,1783.462,548.0,1.0
robot_002,123,122001,2556.597,1.0,0.067,eval,2556.597,776.0,1.0
robot_002,124,123001,2013.39,1.0,0.064,eval,2013.39,614.7,1.0
robot_002,125,124001,2084.308,1.0,0.0633,eval,2084.308,621.7,1.0
robot_002,126,125001,2384.757,1.0,0.0638,eval,2384.757,712.3,1.0
robot_002,127,126001,2793.211,1.0,0.0642,eval,2793.211,848.3,1.0
robot_002,128,127001,2357.915,1.0,0.0642,eval,2357.915,706.0,1.0
robot_002,129,128001,1839.094,1.0,0.0644,eval,1839.094,549.3,1.0
robot_002,130,129001,2379.489,1.0,0.0643,eval,2379.489,709.7,1.0
robot_002,131,130001,2274.764,1.0,0.0641,eval,2274.764,691.3,1.0
robot_002,132,131001,2665.192,1.0,0.0633,eval,2665.192,803.0,1.0
robot_002,133,132001,2593.134,1.0,0.0646,eval,2593.134,771.0,1.0
robot_002,134,133001,2584.776,1.0,0.0657,eval,2584.776,779.0,1.0
robot_002,135,134001,3073.287,1.0,0.0653,eval,3073.287,927.7,1.0
robot_002,136,135001,2697.785,1.0,0.065,eval,2697.785,811.7,1.0
robot_002,137,136001,3090.494,1.0,0.0645,eval,3090.494,934.3,1.0
robot_002,138,137001,2933.806,1.0,0.0654,eval,2933.806,899.7,1.0
robot_002,139,138001,2604.694,1.0,0.0674,eval,2604.694,780.3,1.0
robot_002,140,139001,1371.049,1.0,0.0692,eval,1371.049,408.7,1.0
robot_002,141,140001,2129.018,1.0,0.0679,eval,2129.018,645.0,1.0
robot_002,142,141001,1425.986,1.0,0.0684,eval,1425.986,423.0,1.0
robot_002,143,142001,1467.938,1.0,0.0675,eval,1467.938,434.0,1.0
robot_002,144,143001,2235.587,1.0,0.0692,eval,2235.587,678.7,1.0
robot_002,145,144001,1557.251,1.0,0.0683,eval,1557.251,464.0,1.0
robot_002,146,145001,2369.382,1.0,0.071,eval,2369.382,705.0,1.0
robot_002,147,146001,3173.039,1.0,0.0701,eval,3173.039,963.0,1.0
robot_002,148,147001,3278.12,1.0,0.0705,eval,3278.12,1000.0,1.0
robot_002,149,148001,3323.509,1.0,0.0684,eval,3323.509,987.7,1.0
robot_002,150,149001,2751.112,1.0,0.0663,eval,2751.112,832.7,1.0
robot_003,1,1,20.908,0.0,0.9997,eval,20.908,26.0,0.0
robot_003,2,1001,70.449,0.0,0.7435,eval,70.449,43.0,0.0
robot_003,3,2001,186.468,0.0,0.5617,eval,186.468,86.0,0.0
robot_003,4,3001,201.095,0.0,0.4331,eval,201.095,90.7,0.0
robot_003,5,4001,224.803,0.0,0.3348,eval,224.803,98.7,0.0
robot_003,6,5001,221.718,0.0,0.2571,eval,221.718,98.0,0.0
robot_003,7,6001,244.025,0.0,0.2013,eval,244.025,105.3,0.0
robot_003,8,7001,262.129,1.0,0.1619,eval,262.129,109.0,1.0
robot_003,9,8001,274.648,1.0,0.1301,eval,274.648,113.3,1.0
robot_003,10,9001,277.423,1.0,0.1023,eval,277.423,114.3,1.0
robot_003,11,10001,286.098,1.0,0.0906,eval,286.098,116.3,1.0
robot_003,12,11001,276.463,1.0,0.0801,eval,276.463,110.7,1.0
robot_003,13,12001,281.761,1.0,0.0799,eval,281.761,111.7,1.0
robot_003,14,13001,278.151,1.0,0.0717,eval,278.151,111.7,1.0
robot_003,15,14001,279.066,1.0,0.0648,eval,279.066,112.7,1.0
robot_003,16,15001,273.509,1.0,0.0652,eval,273.509,111.7,1.0
robot_003,17,16001,297.76,1.0,0.067,eval,297.76,120.3,1.0
robot_003,18,17001,303.085,1.0,0.0632,eval,303.085,123.3,1.0
robot_003,19,18001,316.982,1.0,0.0555,eval,316.982,126.7,1.0
robot_003,20,19001,329.328,1.0,0.0594,eval,329.328,129.3,1.0
robot_003,21,20001,330.653,1.0,0.0582,eval,330.653,129.7,1.0
robot_003,22,21001,348.643,1.0,0.0596,eval,348.643,131.7,1.0
robot_003,23,22001,361.932,1.0,0.0499,eval,361.932,135.3,1.0
robot_003,24,23001,381.731,1.0,0.0531,eval,381.731,141.3,1.0
robot_003,25,24001,369.987,1.0,0.0542,eval,369.987,141.0,1.0
robot_003,26,25001,374.753,1.0,0.0554,eval,374.753,142.0,1.0
robot_003,27,26001,411.482,1.0,0.0558,eval,411.482,150.3,1.0
robot_003,28,27001,454.268,1.0,0.0554,eval,454.268,162.3,1.0
robot_003,29,28001,420.799,1.0,0.0517,eval,420.799,155.7,1.0
robot_003,30,29001,484.503,1.0,0.0495,eval,484.503,170.0,1.0
robot_003,31,30001,402.427,1.0,0.0453,eval,402.427,155.7,1.0
robot_003,32,31001,569.796,1.0,0.0493,eval,569.796,187.0,1.0
robot_003,33,32001,593.213,1.0,0.0462,eval,593.213,197.0,1.0
robot_003,34,33001,452.373,1.0,0.0432,eval,452.373,163.0,1.0
robot_003,35,34001,563.673,1.0,0.0442,eval,563.673,185.7,1.0
robot_003,36,35001,559.105,1.0,0.0453,eval,559.105,182.7,1.0
robot_003,37,36001,550.826,1.0,0.0409,eval,550.826,181.3,1.0
robot_003,38,37001,618.078,1.0,0.0389,eval,618.078,198.3,1.0
robot_003,39,38001,660.203,1.0,0.0383,eval,660.203,209.3,1.0
robot_003,40,39001,675.451,1.0,0.0393,eval,675.451,213.0,1.0
robot_003,41,40001,685.49,1.0,0.039,eval,685.49,216.3,1.0
robot_003,42,41001,709.769,1.0,0.039,eval,709.769,227.3,1.0
robot_003,43,42001,828.544,1.0,0.0403,eval,828.544,262.0,1.0
robot_003,44,43001,816.295,1.0,0.0452,eval,816.295,257.3,1.0
robot_003,45,44001,815.116,1.0,0.0514,eval,815.116,256.7,1.0
robot_003,46,45001,795.815,1.0,0.0592,eval,795.815,250.3,1.0
robot_003,47,46001,815.736,1.0,0.0696,eval,815.736,255.0,1.0
robot_003,48,47001,788.923,1.0,0.0794,eval,788.923,247.7,1.0
robot_003,49,48001,697.067,1.0,0.0803,eval,697.067,223.7,1.0
robot_003,50,49001,710.335,1.0,0.0715,eval,710.335,226.7,1.0
robot_003,51,50001,698.757,1.0,0.0693,eval,698.757,223.3,1.0
robot_003,52,51001,734.149,1.0,0.0743,eval,734.149,228.7,1.0
robot_003,53,52001,771.0,1.0,0.0826,eval,771.0,237.3,1.0
robot_003,54,53001,818.449,1.0,0.0849,eval,818.449,250.0,1.0
robot_003,55,54001,813.184,1.0,0.0825,eval,813.184,248.3,1.0
robot_003,56,55001,814.754,1.0,0.0878,eval,814.754,251.3,1.0
robot_003,57,56001,888.743,1.0,0.0865,eval,888.743,276.0,1.0
robot_003,58,57001,959.481,1.0,0.091,eval,959.481,296.7,1.0
robot_003,59,58001,954.622,1.0,0.0899,eval,954.622,296.7,1.0
robot_003,60,59001,978.818,1.0,0.0896,eval,978.818,302.7,1.0
robot_003,61,60001,956.108,1.0,0.0901,eval,956.108,295.7,1.0
robot_003,62,61001,959.899,1.0,0.0885,eval,959.899,296.0,1.0
robot_003,63,62001,961.525,1.0,0.0869,eval,961.525,297.3,1.0
robot_003,64,63001,1000.488,1.0,0.0855,eval,1000.488,308.3,1.0
robot_003,65,64001,974.37,1.0,0.0863,eval,974.37,299.7,1.0
robot_003,66,65001,1076.154,1.0,0.085,eval,1076.154,326.0,1.0
robot_003,67,66001,1146.333,1.0,0.0856,eval,1146.333,343.7,1.0
robot_003,68,67001,1022.269,1.0,0.0814,eval,1022.269,312.7,1.0
robot_003,69,68001,1104.574,1.0,0.0802,eval,1104.574,334.0,1.0
robot_003,70,69001,1182.646,1.0,0.0804,eval,1182.646,359.0,1.0
robot_003,71,70001,1036.595,1.0,0.0804,eval,1036.595,321.3,1.0
robot_003,72,71001,1187.579,1.0,0.0884,eval,1187.579,361.7,1.0
robot_003,73,72001,1226.625,1.0,0.0862,eval,1226.625,373.0,1.0
robot_003,74,73001,1053.576,1.0,0.0938,eval,1053.576,321.7,1.0
robot_003,75,74001,1195.277,1.0,0.0868,eval,1195.277,364.3,1.0
robot_003,76,75001,1210.241,1.0,0.0899,eval,1210.241,366.7,1.0
robot_003,77,76001,1159.953,1.0,0.0831,eval,1159.953,349.3,1.0
robot_003,78,77001,983.451,1.0,0.081,eval,983.451,301.7,1.0
robot_003,79,78001,1267.001,1.0,0.079,eval,1267.001,386.0,1.0
robot_003,80,79001,1175.935,1.0,0.0803,eval,1175.935,353.3,1.0
robot_003,81,80001,1308.042,1.0,0.0817,eval,1308.042,399.0,1.0
robot_003,82,81001,1308.131,1.0,0.0806,eval,1308.131,400.7,1.0
robot_003,83,82001,1366.451,1.0,0.0771,eval,1366.451,413.7,1.0
robot_003,84,83001,1077.285,1.0,0.0802,eval,1077.285,328.3,1.0
robot_003,85,84001,1150.442,1.0,0.0745,eval,1150.442,347.3,1.0
robot_003,86,85001,1130.995,1.0,0.0742,eval,1130.995,345.0,1.0
robot_003,87,86001,1292.973,1.0,0.0723,eval,1292.973,390.3,1.0
robot_003,88,87001,1212.015,1.0,0.0716,eval,1212.015,367.7,1.0
robot_003,89,88001,1502.76,1.0,0.0709,eval,1502.76,453.3,1.0
robot_003,90,89001,1427.058,1.0,0.0706,eval,1427.058,432.0,1.0
robot_003,91,90001,1286.085,1.0,0.0672,eval,1286.085,395.0,1.0
robot_003,92,91001,1520.965,1.0,0.0702,eval,1520.965,461.7,1.0
robot_003,93,92001,1265.877,1.0,0.0668,eval,1265.877,386.3,1.0
robot_003,94,93001,1730.109,1.0,0.0672,eval,1730.109,529.0,1.0
robot_003,95,94001,1792.071,1.0,0.0669,eval,1792.071,542.7,1.0
robot_003,96,95001,2185.62,1.0,0.0668,eval,2185.62,680.3,1.0
robot_003,97,96001,1999.61,1.0,0.0666,eval,1999.61,606.7,1.0
robot_003,98,97001,1325.013,1.0,0.061,eval,1325.013,401.3,1.0
robot_003,99,98001,2093.748,1.0,0.0646,eval,2093.748,632.0,1.0
robot_003,100,99001,1523.654,1.0,0.0679,eval,1523.654,465.3,1.0
robot_003,101,100001,1705.547,1.0,0.0659,eval,1705.547,519.7,1.0
robot_003,102,101001,1172.949,1.0,0.0642,eval,1172.949,360.7,1.0
robot_003,103,102001,1143.274,1.0,0.0635,eval,1143.274,354.0,1.0
robot_003,104,103001,1019.108,1.0,0.0631,eval,1019.108,318.7,1.0
robot_003,105,104001,1241.236,1.0,0.065,eval,1241.236,382.0,1.0
robot_003,106,105001,1459.957,1.0,0.0644,eval,1459.957,443.3,1.0
robot_003,107,106001,1270.988,1.0,0.0643,eval,1270.988,389.3,1.0
robot_003,108,107001,1261.98,1.0,0.0635,eval,1261.98,386.7,1.0
robot_003,109,108001,1337.146,1.0,0.0615,eval,1337.146,408.3,1.0
robot_003,110,109001,1197.449,1.0,0.0605,eval,1197.449,370.0,1.0
robot_003,111,110001,960.668,1.0,0.0622,eval,960.668,308.0,1.0
robot_003,112,111001,1837.109,1.0,0.0615,eval,1837.109,554.0,1.0
robot_003,113,112001,1162.275,1.0,0.0625,eval,1162.275,356.7,1.0
robot_003,114,113001,2013.839,1.0,0.063,eval,2013.839,608.0,1.0
robot_003,115,114001,1640.081,1.0,0.0622,eval,1640.081,495.7,1.0
robot_003,116,115001,1719.349,1.0,0.0608,eval,1719.349,526.3,1.0
robot_003,117,116001,1904.417,1.0,0.0594,eval,1904.417,570.3,1.0
robot_003,118,117001,2092.474,1.0,0.0603,eval,2092.474,624.0,1.0
robot_003,119,118001,1715.702,1.0,0.0611,eval,1715.702,514.0,1.0
robot_003,120,119001,1758.803,1.0,0.0583,eval,1758.803,524.7,1.0
robot_003,121,120001,1306.618,1.0,0.0576,eval,1306.618,397.0,1.0
robot_003,122,121001,2355.994,1.0,0.0568,eval,2355.994,705.3,1.0
robot_003,123,122001,1562.585,1.0,0.0579,eval,1562.585,470.3,1.0
robot_003,124,123001,1611.829,1.0,0.057,eval,1611.829,484.7,1.0
robot_003,125,124001,2194.768,1.0,0.055,eval,2194.768,655.7,1.0
robot_003,126,125001,2303.235,1.0,0.0534,eval,2303.235,685.0,1.0
robot_003,127,126001,2323.567,1.0,0.0551,eval,2323.567,691.3,1.0
robot_003,128,127001,2764.765,1.0,0.0554,eval,2764.765,830.7,1.0
robot_003,129,128001,1856.356,1.0,0.0543,eval,1856.356,555.7,1.0
robot_003,130,129001,1957.743,1.0,0.0527,eval,1957.743,586.3,1.0
robot_003,131,130001,2837.23,1.0,0.0537,eval,2837.23,871.0,1.0
robot_003,132,131001,3040.487,1.0,0.0548,eval,3040.487,916.0,1.0
robot_003,133,132001,2254.499,1.0,0.0511,eval,2254.499,680.7,1.0
robot_003,134,133001,2051.735,1.0,0.0511,eval,2051.735,610.3,1.0
robot_003,135,134001,3226.992,1.0,0.0501,eval,3226.992,1000.0,1.0
robot_003,136,135001,2913.883,1.0,0.0504,eval,2913.883,889.3,1.0
robot_003,137,136001,3092.896,1.0,0.0508,eval,3092.896,945.0,1.0
robot_003,138,137001,3232.377,1.0,0.0496,eval,3232.377,1000.0,1.0
robot_003,139,138001,2917.045,1.0,0.048,eval,2917.045,865.7,1.0
robot_003,140,139001,1406.323,1.0,0.0496,eval,1406.323,418.0,1.0
robot_003,141,140001,2727.701,1.0,0.0492,eval,2727.701,833.3,1.0
robot_003,142,141001,2147.134,1.0,0.0482,eval,2147.134,648.3,1.0
robot_003,143,142001,1973.715,1.0,0.0475,eval,1973.715,587.0,1.0
robot_003,144,143001,2771.91,1.0,0.0488,eval,2771.91,837.0,1.0
robot_003,145,144001,2196.808,1.0,0.0468,eval,2196.808,664.0,1.0
robot_003,146,145001,2365.75,1.0,0.0453,eval,2365.75,706.0,1.0
robot_003,147,146001,3265.506,1.0,0.0466,eval,3265.506,1000.0,1.0
robot_003,148,147001,3189.211,1.0,0.0465,eval,3189.211,969.3,1.0
robot_003,149,148001,2879.085,1.0,0.0457,eval,2879.085,877.0,1.0
robot_003,150,149001,3221.502,1.0,0.0452,eval,3221.502,1000.0,1.0
robot_004,1,1,20.781,0.0,0.9997,eval,20.781,26.0,0.0
robot_004,2,1001,69.082,0.0,0.7436,eval,69.082,42.3,0.0
robot_004,3,2001,183.153,0.0,0.5618,eval,183.153,85.0,0.0
robot_004,4,3001,198.958,0.0,0.4328,eval,198.958,90.0,0.0
robot_004,5,4001,222.576,0.0,0.3359,eval,222.576,97.7,0.0
robot_004,6,5001,219.566,0.0,0.2596,eval,219.566,97.0,0.0
robot_004,7,6001,243.53,0.0,0.2006,eval,243.53,105.0,0.0
robot_004,8,7001,260.023,1.0,0.1555,eval,260.023,108.0,1.0
robot_004,9,8001,272.089,1.0,0.1259,eval,272.089,112.3,1.0
robot_004,10,9001,275.182,1.0,0.1051,eval,275.182,113.3,1.0
robot_004,11,10001,284.869,1.0,0.0889,eval,284.869,115.7,1.0
robot_004,12,11001,275.041,1.0,0.0829,eval,275.041,110.0,1.0
robot_004,13,12001,280.238,1.0,0.0731,eval,280.238,111.0,1.0
robot_004,14,13001,274.883,1.0,0.0661,eval,274.883,110.3,1.0
robot_004,15,14001,278.902,1.0,0.0622,eval,278.902,112.3,1.0
robot_004,16,15001,271.79,1.0,0.0612,eval,271.79,110.7,1.0
robot_004,17,16001,296.477,1.0,0.0592,eval,296.477,119.7,1.0
robot_004,18,17001,302.706,1.0,0.057,eval,302.706,123.0,1.0
robot_004,19,18001,315.576,1.0,0.059,eval,315.576,126.0,1.0
robot_004,20,19001,327.164,1.0,0.0591,eval,327.164,128.3,1.0
robot_004,21,20001,329.176,1.0,0.0611,eval,329.176,129.0,1.0
robot_004,22,21001,347.4,1.0,0.0653,eval,347.4,131.0,1.0
robot_004,23,22001,359.596,1.0,0.0634,eval,359.596,134.3,1.0
robot_004,24,23001,381.984,1.0,0.0586,eval,381.984,141.0,1.0
robot_004,25,24001,370.343,1.0,0.0562,eval,370.343,140.7,1.0
robot_004,26,25001,371.956,1.0,0.0598,eval,371.956,141.0,1.0
robot_004,27,26001,408.749,1.0,0.0626,eval,408.749,149.3,1.0
robot_004,28,27001,453.873,1.0,0.0629,eval,453.873,162.0,1.0
robot_004,29,28001,421.765,1.0,0.0633,eval,421.765,155.7,1.0
robot_004,30,29001,483.636,1.0,0.0663,eval,483.636,169.7,1.0
robot_004,31,30001,400.846,1.0,0.0702,eval,400.846,155.0,1.0
robot_004,32,31001,569.757,1.0,0.0716,eval,569.757,186.7,1.0
robot_004,33,32001,583.141,1.0,0.0756,eval,583.141,194.0,1.0
robot_004,34,33001,451.151,1.0,0.0766,eval,451.151,162.3,1.0
robot_004,35,34001,567.401,1.0,0.0731,eval,567.401,187.0,1.0
robot_004,36,35001,557.863,1.0,0.0682,eval,557.863,182.0,1.0
robot_004,37,36001,548.706,1.0,0.0682,eval,548.706,180.3,1.0
robot_004,38,37001,621.687,1.0,0.0622,eval,621.687,199.0,1.0
robot_004,39,38001,654.96,1.0,0.0653,eval,654.96,207.7,1.0
robot_004,40,39001,674.469,1.0,0.0692,eval,674.469,212.3,1.0
robot_004,41,40001,684.605,1.0,0.0712,eval,684.605,215.7,1.0
robot_004,42,41001,707.381,1.0,0.0684,eval,707.381,226.3,1.0
robot_004,43,42001,832.389,1.0,0.0667,eval,832.389,262.3,1.0
robot_004,44,43001,812.581,1.0,0.0651,eval,812.581,255.7,1.0
robot_004,45,44001,814.832,1.0,0.0642,eval,814.832,256.0,1.0
robot_004,46,45001,792.259,1.0,0.066,eval,792.259,249.3,1.0
robot_004,47,46001,813.845,1.0,0.0676,eval,813.845,254.0,1.0
robot_004,48,47001,785.606,1.0,0.071,eval,785.606,246.3,1.0
robot_004,49,48001,691.576,1.0,0.0722,eval,691.576,221.7,1.0
robot_004,50,49001,715.744,1.0,0.0691,eval,715.744,227.3,1.0
robot_004,51,50001,695.096,1.0,0.0706,eval,695.096,222.0,1.0
robot_004,52,51001,733.917,1.0,0.0749,eval,733.917,228.3,1.0
robot_004,53,52001,766.212,1.0,0.0755,eval,766.212,235.7,1.0
robot_004,54,53001,815.442,1.0,0.0739,eval,815.442,249.0,1.0
robot_004,55,54001,813.123,1.0,0.0763,eval,813.123,247.7,1.0
robot_004,56,55001,813.767,1.0,0.0759,eval,813.767,250.3,1.0
robot_004,57,56001,882.584,1.0,0.0757,eval,882.584,273.7,1.0
robot_004,58,57001,953.085,1.0,0.0773,eval,953.085,294.7,1.0
robot_004,59,58001,950.449,1.0,0.0771,eval,950.449,295.0,1.0
robot_004,60,59001,989.458,1.0,0.0778,eval,989.458,305.3,1.0
robot_004,61,60001,949.991,1.0,0.0762,eval,949.991,293.7,1.0
robot_004,62,61001,944.056,1.0,0.0749,eval,944.056,291.0,1.0
robot_004,63,62001,964.541,1.0,0.0739,eval,964.541,296.7,1.0
robot_004,64,63001,1008.937,1.0,0.0712,eval,1008.937,310.3,1.0
robot_004,65,64001,986.031,1.0,0.0724,eval,986.031,303.0,1.0
robot_004,66,65001,1044.93,1.0,0.0733,eval,1044.93,318.0,1.0
robot_004,67,66001,1138.66,1.0,0.0727,eval,1138.66,341.7,1.0
robot_004,68,67001,1039.698,1.0,0.0728,eval,1039.698,316.0,1.0
robot_004,69,68001,1090.364,1.0,0.071,eval,1090.364,330.0,1.0
robot_004,70,69001,1214.695,1.0,0.0724,eval,1214.695,368.3,1.0
robot_004,71,70001,1080.198,1.0,0.0718,eval,1080.198,331.0,1.0
robot_004,72,71001,1175.671,1.0,0.0728,eval,1175.671,355.7,1.0
robot_004,73,72001,1199.797,1.0,0.0732,eval,1199.797,363.7,1.0
robot_004,74,73001,1039.98,1.0,0.0731,eval,1039.98,317.7,1.0
robot_004,75,74001,1271.329,1.0,0.0734,eval,1271.329,388.3,1.0
robot_004,76,75001,1199.974,1.0,0.0743,eval,1199.974,365.3,1.0
robot_004,77,76001,1135.623,1.0,0.0738,eval,1135.623,342.0,1.0
robot_004,78,77001,984.561,1.0,0.0735,eval,984.561,301.7,1.0
robot_004,79,78001,1310.523,1.0,0.0733,eval,1310.523,396.7,1.0
robot_004,80,79001,1175.831,1.0,0.0732,eval,1175.831,353.7,1.0
robot_004,81,80001,1341.721,1.0,0.0743,eval,1341.721,405.3,1.0
robot_004,82,81001,1322.127,1.0,0.0742,eval,1322.127,404.3,1.0
robot_004,83,82001,1252.147,1.0,0.0769,eval,1252.147,382.7,1.0
robot_004,84,83001,1073.682,1.0,0.0761,eval,1073.682,327.3,1.0
robot_004,85,84001,1129.997,1.0,0.0736,eval,1129.997,341.3,1.0
robot_004,86,85001,1128.543,1.0,0.0724,eval,1128.543,344.3,1.0
robot_004,87,86001,1341.817,1.0,0.0716,eval,1341.817,405.3,1.0
robot_004,88,87001,1307.543,1.0,0.0724,eval,1307.543,397.7,1.0
robot_004,89,88001,1483.073,1.0,0.0732,eval,1483.073,446.7,1.0
robot_004,90,89001,1464.761,1.0,0.0703,eval,1464.761,441.7,1.0
robot_004,91,90001,1408.222,1.0,0.0715,eval,1408.222,431.0,1.0
robot_004,92,91001,1574.237,1.0,0.0722,eval,1574.237,475.3,1.0
robot_004,93,92001,1365.529,1.0,0.0705,eval,1365.529,412.3,1.0
robot_004,94,93001,1707.595,1.0,0.0712,eval,1707.595,520.3,1.0
robot_004,95,94001,2071.322,1.0,0.071,eval,2071.322,636.0,1.0
robot_004,96,95001,2344.543,1.0,0.0709,eval,2344.543,716.7,1.0
robot_004,97,96001,1959.139,1.0,0.0711,eval,1959.139,596.3,1.0
robot_004,98,97001,1242.021,1.0,0.0729,eval,1242.021,377.3,1.0
robot_004,99,98001,1532.344,1.0,0.0732,eval,1532.344,465.3,1.0
robot_004,100,99001,1762.901,1.0,0.0729,eval,1762.901,536.0,1.0
robot_004,101,100001,1351.416,1.0,0.0715,eval,1351.416,411.7,1.0
robot_004,102,101001,1163.183,1.0,0.0696,eval,1163.183,359.7,1.0
robot_004,103,102001,1157.83,1.0,0.0707,eval,1157.83,358.7,1.0
robot_004,104,103001,1051.578,1.0,0.0718,eval,1051.578,325.0,1.0
robot_004,105,104001,1304.078,1.0,0.0708,eval,1304.078,399.0,1.0
