robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,53,52001,676.218,1.0,0.0694,eval,676.218,217.0,1.0
robot_002,54,53001,674.91,1.0,0.0707,eval,674.91,217.7,1.0
robot_002,55,54001,667.139,1.0,0.0738,eval,667.139,216.0,1.0
robot_002,56,55001,692.476,1.0,0.0755,eval,692.476,221.3,1.0
robot_002,57,56001,740.739,1.0,0.077,eval,740.739,233.7,1.0
robot_002,58,57001,762.733,1.0,0.0722,eval,762.733,240.7,1.0
robot_002,59,58001,842.429,1.0,0.0731,eval,842.429,264.0,1.0
robot_002,60,59001,917.333,1.0,0.0766,eval,917.333,286.0,1.0
robot_002,61,60001,893.364,1.0,0.0727,eval,893.364,283.0,1.0
robot_002,62,61001,904.018,1.0,0.0744,eval,904.018,286.0,1.0
robot_002,63,62001,910.261,1.0,0.0739,eval,910.261,286.7,1.0
robot_002,64,63001,889.125,1.0,0.0741,eval,889.125,280.3,1.0
robot_002,65,64001,916.226,1.0,0.0722,eval,916.226,287.3,1.0
robot_002,66,65001,920.515,1.0,0.0681,eval,920.515,288.0,1.0
robot_002,67,66001,916.884,1.0,0.0701,eval,916.884,286.7,1.0
robot_002,68,67001,911.673,1.0,0.0678,eval,911.673,284.3,1.0
robot_002,69,68001,943.148,1.0,0.0679,eval,943.148,294.0,1.0
robot_002,70,69001,932.285,1.0,0.065,eval,932.285,290.0,1.0
robot_002,71,70001,943.843,1.0,0.0663,eval,943.843,293.7,1.0
robot_002,72,71001,929.93,1.0,0.0693,eval,929.93,289.3,1.0
robot_002,73,72001,904.767,1.0,0.0683,eval,904.767,282.7,1.0
robot_002,74,73001,920.672,1.0,0.0675,eval,920.672,286.7,1.0
robot_002,75,74001,920.099,1.0,0.0674,eval,920.099,287.0,1.0
robot_002,76,75001,918.013,1.0,0.0671,eval,918.013,286.0,1.0
robot_002,77,76001,998.095,1.0,0.0698,eval,998.095,312.0,1.0
robot_002,78,77001,937.29,1.0,0.0705,eval,937.29,290.7,1.0
robot_002,79,78001,957.673,1.0,0.0704,eval,957.673,298.0,1.0
robot_002,80,79001,1025.95,1.0,0.071,eval,1025.95,321.7,1.0
robot_002,81,80001,1086.987,1.0,0.0697,eval,1086.987,339.0,1.0
robot_002,82,81001,1223.519,1.0,0.0687,eval,1223.519,380.3,1.0
robot_002,83,82001,1108.535,1.0,0.0688,eval,1108.535,345.7,1.0
robot_002,84,83001,1142.103,1.0,0.0674,eval,1142.103,352.7,1.0
robot_002,85,84001,1229.155,1.0,0.0666,eval,1229.155,381.3,1.0
robot_002,86,85001,1207.147,1.0,0.0645,eval,1207.147,372.3,1.0
robot_002,87,86001,1199.798,1.0,0.0644,eval,1199.798,371.3,1.0
robot_002,88,87001,1029.078,1.0,0.064,eval,1029.078,324.0,1.0
robot_002,89,88001,1120.249,1.0,0.0638,eval,1120.249,347.0,1.0
robot_002,90,89001,1007.2,1.0,0.0646,eval,1007.2,317.0,1.0
robot_002,91,90001,1128.258,1.0,0.0666,eval,1128.258,350.3,1.0
robot_002,92,91001,994.771,1.0,0.07,eval,994.771,312.3,1.0
robot_002,93,92001,1050.423,1.0,0.0681,eval,1050.423,330.0,1.0
robot_002,94,93001,1027.428,1.0,0.0678,eval,1027.428,324.7,1.0
robot_002,95,94001,1038.12,1.0,0.0674,eval,1038.12,327.0,1.0
robot_002,96,95001,1196.617,1.0,0.0685,eval,1196.617,369.0,1.0
robot_002,97,96001,1220.731,1.0,0.0681,eval,1220.731,373.7,1.0
robot_002,98,97001,1048.47,1.0,0.0669,eval,1048.47,327.7,1.0
robot_002,99,98001,1126.017,1.0,0.0665,eval,1126.017,348.7,1.0
robot_002,100,99001,1260.05,1.0,0.0673,eval,1260.05,383.3,1.0
robot_002,101,100001,1185.3,1.0,0.0685,eval,1185.3,366.3,1.0
robot_002,102,101001,1109.227,1.0,0.0675,eval,1109.227,342.7,1.0
robot_002,103,102001,1139.792,1.0,0.068,eval,1139.792,352.3,1.0
robot_002,104,103001,1270.997,1.0,0.0668,eval,1270.997,387.0,1.0
robot_002,105,104001,1381.815,1.0,0.064,eval,1381.815,414.7,1.0
robot_002,106,105001,1546.224,1.0,0.0652,eval,1546.224,466.7,1.0
robot_002,107,106001,1593.239,1.0,0.0657,eval,1593.239,484.3,1.0
robot_002,108,107001,1694.243,1.0,0.0662,eval,1694.243,514.7,1.0
robot_002,109,108001,1755.692,1.0,0.0662,eval,1755.692,531.7,1.0
robot_002,110,109001,1620.677,1.0,0.0657,eval,1620.677,490.0,1.0
robot_002,111,110001,1538.069,1.0,0.0655,eval,1538.069,466.7,1.0
robot_002,112,111001,1819.248,1.0,0.0653,eval,1819.248,547.7,1.0
robot_002,113,112001,1828.986,1.0,0.0664,eval,1828.986,556.0,1.0
robot_002,114,113001,2352.63,1.0,0.0648,eval,2352.63,714.0,1.0
robot_002,115,114001,1963.623,1.0,0.0622,eval,1963.623,592.7,1.0
robot_002,116,115001,3042.645,1.0,0.0597,eval,3042.645,931.3,1.0
robot_002,117,116001,1786.227,1.0,0.0625,eval,1786.227,535.3,1.0
robot_002,118,117001,2594.028,1.0,0.0597,eval,2594.028,777.3,1.0
robot_002,119,118001,2302.884,1.0,0.0596,eval,2302.884,690.0,1.0
robot_002,120,119001,2372.401,1.0,0.0619,eval,2372.401,713.0,1.0
robot_002,121,120001,2050.508,1.0,0.0645,eval,2050.508,612.3,1.0
robot_002,122,121001,2380.9,1.0,0.0668,eval,2380.9,713.0,1.0
robot_002,123,122001,2934.043,1.0,0.0689,eval,2934.043,898.3,1.0
robot_002,124,123001,2403.51,1.0,0.0712,eval,2403.51,728.3,1.0
robot_002,125,124001,2867.351,1.0,0.0701,eval,2867.351,871.3,1.0
robot_002,126,125001,2796.59,1.0,0.0694,eval,2796.59,870.7,1.0
robot_002,127,126001,2839.413,1.0,0.0684,eval,2839.413,885.7,1.0
robot_002,128,127001,3167.637,1.0,0.0668,eval,3167.637,1000.0,1.0
robot_002,129,128001,3080.487,1.0,0.0635,eval,3080.487,956.3,1.0
robot_002,130,129001,3211.128,1.0,0.0609,eval,3211.128,992.0,1.0
robot_002,131,130001,2720.214,1.0,0.0609,eval,2720.214,851.0,1.0
robot_002,132,131001,2375.725,1.0,0.0598,eval,2375.725,742.3,1.0
robot_002,133,132001,3152.12,1.0,0.0594,eval,3152.12,984.0,1.0
robot_002,134,133001,3140.566,1.0,0.058,eval,3140.566,1000.0,1.0
robot_002,135,134001,2533.332,1.0,0.0587,eval,2533.332,784.0,1.0
robot_002,136,135001,3147.22,1.0,0.0564,eval,3147.22,1000.0,1.0
robot_002,137,136001,2930.173,1.0,0.0573,eval,2930.173,917.3,1.0
robot_002,138,137001,2733.092,1.0,0.0571,eval,2733.092,846.0,1.0
robot_002,139,138001,2882.457,1.0,0.0574,eval,2882.457,915.7,1.0
robot_002,140,139001,3030.178,1.0,0.0554,eval,3030.178,951.3,1.0
robot_002,141,140001,3105.889,1.0,0.0547,eval,3105.889,976.0,1.0
robot_002,142,141001,2823.439,1.0,0.0542,eval,2823.439,867.7,1.0
robot_002,143,142001,3174.409,1.0,0.0534,eval,3174.409,1000.0,1.0
robot_002,144,143001,3000.734,1.0,0.0528,eval,3000.734,941.0,1.0
robot_002,145,144001,3168.52,1.0,0.053,eval,3168.52,1000.0,1.0
robot_002,146,145001,3188.733,1.0,0.053,eval,3188.733,1000.0,1.0
robot_002,147,146001,3105.515,1.0,0.0551,eval,3105.515,970.3,1.0
robot_002,148,147001,3065.951,1.0,0.0547,eval,3065.951,948.3,1.0
robot_002,149,148001,2633.636,1.0,0.0528,eval,2633.636,829.0,1.0
robot_002,150,149001,2129.476,1.0,0.0522,eval,2129.476,671.7,1.0
robot_003,1,1,20.858,0.0,0.9997,eval,20.858,26.0,0.0
robot_003,2,1001,69.173,0.0,0.7431,eval,69.173,42.3,0.0
robot_003,3,2001,192.965,0.0,0.5614,eval,192.965,88.7,0.0
robot_003,4,3001,198.408,0.0,0.4322,eval,198.408,91.0,0.0
robot_003,5,4001,208.861,0.0,0.3329,eval,208.861,93.7,0.0
robot_003,6,5001,221.572,0.0,0.2561,eval,221.572,100.3,0.0
robot_003,7,6001,223.155,0.0,0.1963,eval,223.155,101.0,0.0
robot_003,8,7001,253.262,1.0,0.1528,eval,253.262,106.7,1.0
robot_003,9,8001,270.487,1.0,0.1188,eval,270.487,111.7,1.0
robot_003,10,9001,285.413,1.0,0.094,eval,285.413,116.3,1.0
robot_003,11,10001,289.368,1.0,0.0748,eval,289.368,118.7,1.0
robot_003,12,11001,285.806,1.0,0.0631,eval,285.806,115.7,1.0
robot_003,13,12001,267.913,1.0,0.0557,eval,267.913,110.0,1.0
robot_003,14,13001,285.932,1.0,0.0501,eval,285.932,113.7,1.0
robot_003,15,14001,296.785,1.0,0.0474,eval,296.785,118.3,1.0
robot_003,16,15001,298.721,1.0,0.0508,eval,298.721,118.7,1.0
robot_003,17,16001,290.854,1.0,0.0522,eval,290.854,115.7,1.0
robot_003,18,17001,308.038,1.0,0.0576,eval,308.038,121.0,1.0
robot_003,19,18001,320.748,1.0,0.0671,eval,320.748,124.7,1.0
robot_003,20,19001,313.981,1.0,0.0643,eval,313.981,124.7,1.0
robot_003,21,20001,326.721,1.0,0.0704,eval,326.721,128.0,1.0
robot_003,22,21001,318.565,1.0,0.0711,eval,318.565,130.0,1.0
robot_003,23,22001,324.201,1.0,0.0673,eval,324.201,134.7,1.0
robot_003,24,23001,317.83,1.0,0.062,eval,317.83,134.7,1.0
robot_003,25,24001,323.004,1.0,0.0603,eval,323.004,134.7,1.0
robot_003,26,25001,363.379,1.0,0.0534,eval,363.379,144.7,1.0
robot_003,27,26001,356.846,1.0,0.049,eval,356.846,144.3,1.0
robot_003,28,27001,371.681,1.0,0.0528,eval,371.681,145.7,1.0
robot_003,29,28001,370.177,1.0,0.0545,eval,370.177,143.0,1.0
robot_003,30,29001,394.29,1.0,0.0548,eval,394.29,149.7,1.0
robot_003,31,30001,414.956,1.0,0.0592,eval,414.956,153.7,1.0
robot_003,32,31001,403.605,1.0,0.0631,eval,403.605,151.7,1.0
robot_003,33,32001,400.325,1.0,0.0624,eval,400.325,151.3,1.0
robot_003,34,33001,429.953,1.0,0.0556,eval,429.953,157.7,1.0
robot_003,35,34001,392.077,1.0,0.0494,eval,392.077,150.0,1.0
robot_003,36,35001,388.561,1.0,0.0519,eval,388.561,150.7,1.0
robot_003,37,36001,391.749,1.0,0.0552,eval,391.749,153.7,1.0
robot_003,38,37001,470.032,1.0,0.0567,eval,470.032,170.7,1.0
robot_003,39,38001,445.302,1.0,0.0599,eval,445.302,165.3,1.0
robot_003,40,39001,475.536,1.0,0.0651,eval,475.536,171.3,1.0
robot_003,41,40001,549.724,1.0,0.0684,eval,549.724,192.7,1.0
robot_003,42,41001,569.098,1.0,0.0708,eval,569.098,198.0,1.0
robot_003,43,42001,618.904,1.0,0.0718,eval,618.904,213.3,1.0
robot_003,44,43001,613.184,1.0,0.067,eval,613.184,209.7,1.0
robot_003,45,44001,652.947,1.0,0.069,eval,652.947,218.7,1.0
robot_003,46,45001,683.359,1.0,0.0746,eval,683.359,223.7,1.0
robot_003,47,46001,660.294,1.0,0.0767,eval,660.294,213.7,1.0
robot_003,48,47001,694.108,1.0,0.0762,eval,694.108,224.7,1.0
robot_003,49,48001,700.062,1.0,0.0767,eval,700.062,226.7,1.0
robot_003,50,49001,694.084,1.0,0.0759,eval,694.084,223.7,1.0
robot_003,51,50001,682.873,1.0,0.0783,eval,682.873,220.0,1.0
robot_003,52,51001,667.32,1.0,0.0751,eval,667.32,214.3,1.0
robot_003,53,52001,677.132,1.0,0.0744,eval,677.132,217.3,1.0
robot_003,54,53001,670.09,1.0,0.0701,eval,670.09,216.7,1.0
robot_003,55,54001,665.523,1.0,0.0701,eval,665.523,215.7,1.0
robot_003,56,55001,699.736,1.0,0.0691,eval,699.736,223.0,1.0
robot_003,57,56001,741.973,1.0,0.0652,eval,741.973,234.0,1.0
robot_003,58,57001,760.437,1.0,0.0673,eval,760.437,240.0,1.0
robot_003,59,58001,840.186,1.0,0.0659,eval,840.186,263.3,1.0
robot_003,60,59001,887.43,1.0,0.0678,eval,887.43,281.3,1.0
robot_003,61,60001,881.149,1.0,0.066,eval,881.149,279.7,1.0
robot_003,62,61001,857.785,1.0,0.0701,eval,857.785,274.3,1.0
robot_003,63,62001,916.417,1.0,0.0658,eval,916.417,288.0,1.0
robot_003,64,63001,884.807,1.0,0.0686,eval,884.807,279.0,1.0
robot_003,65,64001,915.625,1.0,0.0728,eval,915.625,287.3,1.0
robot_003,66,65001,914.938,1.0,0.068,eval,914.938,286.0,1.0
robot_003,67,66001,914.69,1.0,0.0674,eval,914.69,286.3,1.0
robot_003,68,67001,906.499,1.0,0.0647,eval,906.499,283.0,1.0
robot_003,69,68001,942.162,1.0,0.0662,eval,942.162,293.7,1.0
robot_003,70,69001,931.166,1.0,0.0637,eval,931.166,289.7,1.0
robot_003,71,70001,950.497,1.0,0.0643,eval,950.497,296.0,1.0
robot_003,72,71001,930.982,1.0,0.0646,eval,930.982,288.7,1.0
robot_003,73,72001,897.841,1.0,0.0643,eval,897.841,281.3,1.0
robot_003,74,73001,916.217,1.0,0.0663,eval,916.217,285.0,1.0
robot_003,75,74001,922.779,1.0,0.0665,eval,922.779,287.3,1.0
robot_003,76,75001,919.031,1.0,0.0636,eval,919.031,286.0,1.0
robot_003,77,76001,993.981,1.0,0.065,eval,993.981,309.3,1.0
robot_003,78,77001,930.701,1.0,0.0659,eval,930.701,289.7,1.0
robot_003,79,78001,954.845,1.0,0.068,eval,954.845,297.3,1.0
robot_003,80,79001,1038.234,1.0,0.066,eval,1038.234,325.0,1.0
robot_003,81,80001,1082.823,1.0,0.0671,eval,1082.823,338.0,1.0
robot_003,82,81001,1180.037,1.0,0.0669,eval,1180.037,368.7,1.0
robot_003,83,82001,1110.501,1.0,0.0629,eval,1110.501,346.7,1.0
robot_003,84,83001,1184.057,1.0,0.0654,eval,1184.057,362.7,1.0
robot_003,85,84001,1231.977,1.0,0.0647,eval,1231.977,381.7,1.0
robot_003,86,85001,1244.215,1.0,0.066,eval,1244.215,383.0,1.0
robot_003,87,86001,1193.116,1.0,0.0641,eval,1193.116,368.3,1.0
robot_003,88,87001,1019.07,1.0,0.0633,eval,1019.07,321.0,1.0
robot_003,89,88001,1077.69,1.0,0.0634,eval,1077.69,336.3,1.0
robot_003,90,89001,1008.203,1.0,0.0658,eval,1008.203,318.3,1.0
robot_003,91,90001,1073.422,1.0,0.067,eval,1073.422,336.0,1.0
robot_003,92,91001,994.493,1.0,0.0684,eval,994.493,311.7,1.0
robot_003,93,92001,1049.575,1.0,0.0682,eval,1049.575,330.0,1.0
robot_003,94,93001,1016.209,1.0,0.0636,eval,1016.209,320.7,1.0
robot_003,95,94001,1033.718,1.0,0.0669,eval,1033.718,325.3,1.0
robot_003,96,95001,1164.369,1.0,0.0668,eval,1164.369,360.3,1.0
robot_003,97,96001,1203.001,1.0,0.0663,eval,1203.001,370.0,1.0
robot_003,98,97001,1074.725,1.0,0.0681,eval,1074.725,334.7,1.0
robot_003,99,98001,1090.37,1.0,0.0689,eval,1090.37,339.0,1.0
robot_003,100,99001,1117.816,1.0,0.066,eval,1117.816,348.0,1.0
robot_003,101,100001,1131.986,1.0,0.0616,eval,1131.986,353.0,1.0
robot_003,102,101001,1092.048,1.0,0.0643,eval,1092.048,338.0,1.0
robot_003,103,102001,1118.792,1.0,0.065,eval,1118.792,347.0,1.0
robot_003,104,103001,1311.359,1.0,0.0637,eval,1311.359,397.0,1.0
robot_003,105,104001,1313.887,1.0,0.0638,eval,1313.887,397.0,1.0
robot_003,106,105001,1531.759,1.0,0.0616,eval,1531.759,465.3,1.0
robot_003,107,106001,1667.653,1.0,0.0653,eval,1667.653,507.3,1.0
robot_003,108,107001,1560.591,1.0,0.0635,eval,1560.591,479.7,1.0
robot_003,109,108001,1760.521,1.0,0.0631,eval,1760.521,533.3,1.0
robot_003,110,109001,1623.926,1.0,0.0637,eval,1623.926,491.0,1.0
robot_003,111,110001,1833.605,1.0,0.0634,eval,1833.605,558.0,1.0
robot_003,112,111001,1780.969,1.0,0.064,eval,1780.969,541.0,1.0
robot_003,113,112001,2342.346,1.0,0.0634,eval,2342.346,711.0,1.0
robot_003,114,113001,2251.902,1.0,0.0611,eval,2251.902,683.3,1.0
robot_003,115,114001,1709.362,1.0,0.0596,eval,1709.362,512.7,1.0
robot_003,116,115001,2533.159,1.0,0.0606,eval,2533.159,766.0,1.0
robot_003,117,116001,2249.823,1.0,0.0603,eval,2249.823,673.7,1.0
robot_003,118,117001,2666.984,1.0,0.0589,eval,2666.984,812.0,1.0
robot_003,119,118001,1907.89,1.0,0.059,eval,1907.89,572.0,1.0
robot_003,120,119001,2038.616,1.0,0.0613,eval,2038.616,610.3,1.0
robot_003,121,120001,2250.35,1.0,0.061,eval,2250.35,672.3,1.0
robot_003,122,121001,2066.445,1.0,0.0639,eval,2066.445,618.7,1.0
robot_003,123,122001,2877.506,1.0,0.0632,eval,2877.506,896.7,1.0
robot_003,124,123001,2425.185,1.0,0.0609,eval,2425.185,726.0,1.0
robot_003,125,124001,2631.103,1.0,0.0605,eval,2631.103,802.0,1.0
robot_003,126,125001,2768.143,1.0,0.0578,eval,2768.143,858.7,1.0
robot_003,127,126001,2319.533,1.0,0.0577,eval,2319.533,715.3,1.0
robot_003,128,127001,3177.829,1.0,0.0574,eval,3177.829,983.7,1.0
robot_003,129,128001,3164.897,1.0,0.0571,eval,3164.897,1000.0,1.0
robot_003,130,129001,2528.036,1.0,0.0561,eval,2528.036,789.3,1.0
robot_003,131,130001,3155.177,1.0,0.0567,eval,3155.177,1000.0,1.0
robot_003,132,131001,2866.707,1.0,0.0565,eval,2866.707,897.7,1.0
robot_003,133,132001,3174.737,1.0,0.0561,eval,3174.737,1000.0,1.0
robot_003,134,133001,3159.308,1.0,0.0575,eval,3159.308,982.7,1.0
robot_003,135,134001,3145.42,1.0,0.0567,eval,3145.42,1000.0,1.0
robot_003,136,135001,3154.235,1.0,0.057,eval,3154.235,1000.0,1.0
robot_003,137,136001,3164.532,1.0,0.0557,eval,3164.532,1000.0,1.0
robot_003,138,137001,2940.5,1.0,0.054,eval,2940.5,922.7,1.0
robot_003,139,138001,3140.319,1.0,0.0549,eval,3140.319,1000.0,1.0
robot_003,140,139001,3114.527,1.0,0.0536,eval,3114.527,970.7,1.0
robot_003,141,140001,3163.827,1.0,0.0545,eval,3163.827,1000.0,1.0
robot_003,142,141001,3151.153,1.0,0.0523,eval,3151.153,1000.0,1.0
robot_003,143,142001,2628.566,1.0,0.051,eval,2628.566,833.3,1.0
robot_003,144,143001,3168.419,1.0,0.0512,eval,3168.419,1000.0,1.0
robot_003,145,144001,3166.84,1.0,0.0497,eval,3166.84,1000.0,1.0
robot_003,146,145001,3186.239,1.0,0.0487,eval,3186.239,1000.0,1.0
robot_003,147,146001,3189.868,1.0,0.0481,eval,3189.868,1000.0,1.0
robot_003,148,147001,2467.106,1.0,0.0491,eval,2467.106,773.7,1.0
robot_003,149,148001,3197.816,1.0,0.0485,eval,3197.816,1000.0,1.0
robot_003,150,149001,2646.59,1.0,0.049,eval,2646.59,834.0,1.0
robot_004,1,1,20.731,0.0,0.9997,eval,20.731,26.0,0.0
robot_004,2,1001,68.595,0.0,0.7431,eval,68.595,42.0,0.0
robot_004,3,2001,192.45,0.0,0.5628,eval,192.45,88.7,0.0
robot_004,4,3001,197.165,0.0,0.4321,eval,197.165,90.7,0.0
robot_004,5,4001,206.272,0.0,0.3319,eval,206.272,92.7,0.0
robot_004,6,5001,220.747,0.0,0.2556,eval,220.747,100.0,0.0
robot_004,7,6001,221.791,0.0,0.1977,eval,221.791,100.3,0.0
robot_004,8,7001,252.034,1.0,0.1536,eval,252.034,106.0,1.0
robot_004,9,8001,269.192,1.0,0.1208,eval,269.192,111.0,1.0
robot_004,10,9001,285.23,1.0,0.0971,eval,285.23,116.0,1.0
robot_004,11,10001,287.023,1.0,0.0797,eval,287.023,117.7,1.0
robot_004,12,11001,284.47,1.0,0.071,eval,284.47,115.0,1.0
robot_004,13,12001,265.759,1.0,0.0639,eval,265.759,109.0,1.0
robot_004,14,13001,284.43,1.0,0.0579,eval,284.43,113.0,1.0
robot_004,15,14001,295.459,1.0,0.055,eval,295.459,117.7,1.0
robot_004,16,15001,298.342,1.0,0.0555,eval,298.342,118.3,1.0
robot_004,17,16001,289.745,1.0,0.0595,eval,289.745,115.0,1.0
robot_004,18,17001,307.225,1.0,0.0642,eval,307.225,120.3,1.0
robot_004,19,18001,318.039,1.0,0.0678,eval,318.039,123.7,1.0
robot_004,20,19001,311.49,1.0,0.0688,eval,311.49,123.7,1.0
robot_004,21,20001,325.207,1.0,0.0634,eval,325.207,127.3,1.0
robot_004,22,21001,316.552,1.0,0.0641,eval,316.552,129.0,1.0
robot_004,23,22001,322.899,1.0,0.0624,eval,322.899,134.0,1.0
robot_004,24,23001,316.31,1.0,0.064,eval,316.31,134.0,1.0
robot_004,25,24001,322.164,1.0,0.0632,eval,322.164,134.0,1.0
robot_004,26,25001,362.34,1.0,0.0594,eval,362.34,144.0,1.0
robot_004,27,26001,356.069,1.0,0.0536,eval,356.069,143.7,1.0
robot_004,28,27001,369.776,1.0,0.0542,eval,369.776,144.7,1.0
robot_004,29,28001,372.152,1.0,0.0551,eval,372.152,143.0,1.0
robot_004,30,29001,393.024,1.0,0.0518,eval,393.024,149.0,1.0
robot_004,31,30001,414.504,1.0,0.0536,eval,414.504,153.3,1.0
robot_004,32,31001,406.418,1.0,0.0543,eval,406.418,152.0,1.0
robot_004,33,32001,395.692,1.0,0.056,eval,395.692,150.0,1.0
robot_004,34,33001,426.66,1.0,0.0556,eval,426.66,156.7,1.0
robot_004,35,34001,390.673,1.0,0.0587,eval,390.673,149.3,1.0
robot_004,36,35001,387.384,1.0,0.056,eval,387.384,150.0,1.0
robot_004,37,36001,390.415,1.0,0.0539,eval,390.415,153.0,1.0
robot_004,38,37001,467.547,1.0,0.0546,eval,467.547,169.7,1.0
robot_004,39,38001,441.142,1.0,0.0544,eval,441.142,164.0,1.0
robot_004,40,39001,475.22,1.0,0.0522,eval,475.22,171.0,1.0
robot_004,41,40001,549.025,1.0,0.0538,eval,549.025,192.3,1.0
robot_004,42,41001,569.169,1.0,0.0561,eval,569.169,198.0,1.0
robot_004,43,42001,618.267,1.0,0.0605,eval,618.267,213.0,1.0
robot_004,44,43001,613.834,1.0,0.0672,eval,613.834,209.3,1.0
robot_004,45,44001,658.265,1.0,0.0684,eval,658.265,220.0,1.0
robot_004,46,45001,678.875,1.0,0.0705,eval,678.875,222.3,1.0
robot_004,47,46001,659.248,1.0,0.0693,eval,659.248,213.0,1.0
robot_004,48,47001,690.534,1.0,0.0673,eval,690.534,223.3,1.0
robot_004,49,48001,703.615,1.0,0.0649,eval,703.615,227.7,1.0
robot_004,50,49001,682.907,1.0,0.065,eval,682.907,220.3,1.0
robot_004,51,50001,682.259,1.0,0.0712,eval,682.259,219.3,1.0
robot_004,52,51001,669.455,1.0,0.0684,eval,669.455,214.7,1.0
robot_004,53,52001,674.459,1.0,0.0659,eval,674.459,216.3,1.0
robot_004,54,53001,672.027,1.0,0.0673,eval,672.027,216.7,1.0
robot_004,55,54001,663.873,1.0,0.0687,eval,663.873,214.7,1.0
robot_004,56,55001,695.656,1.0,0.0668,eval,695.656,221.7,1.0
robot_004,57,56001,729.182,1.0,0.0689,eval,729.182,230.3,1.0
robot_004,58,57001,766.476,1.0,0.0686,eval,766.476,241.3,1.0
robot_004,59,58001,839.98,1.0,0.0683,eval,839.98,262.7,1.0
robot_004,60,59001,896.858,1.0,0.0693,eval,896.858,281.0,1.0
robot_004,61,60001,886.481,1.0,0.0676,eval,886.481,280.0,1.0
robot_004,62,61001,903.2,1.0,0.0709,eval,903.2,286.7,1.0
robot_004,63,62001,906.43,1.0,0.0677,eval,906.43,285.3,1.0
robot_004,64,63001,873.484,1.0,0.0671,eval,873.484,275.7,1.0
robot_004,65,64001,904.395,1.0,0.0628,eval,904.395,284.0,1.0
robot_004,66,65001,919.731,1.0,0.0661,eval,919.731,287.3,1.0
robot_004,67,66001,914.752,1.0,0.0652,eval,914.752,286.0,1.0
robot_004,68,67001,906.222,1.0,0.0659,eval,906.222,282.7,1.0
robot_004,69,68001,946.243,1.0,0.067,eval,946.243,294.3,1.0
robot_004,70,69001,918.708,1.0,0.0649,eval,918.708,285.7,1.0
robot_004,71,70001,946.095,1.0,0.0688,eval,946.095,294.7,1.0
robot_004,72,71001,923.958,1.0,0.0702,eval,923.958,287.3,1.0
robot_004,73,72001,901.889,1.0,0.0683,eval,901.889,282.0,1.0
robot_004,74,73001,921.756,1.0,0.0691,eval,921.756,286.7,1.0
robot_004,75,74001,945.084,1.0,0.0684,eval,945.084,294.0,1.0
robot_004,76,75001,907.131,1.0,0.0685,eval,907.131,282.0,1.0
robot_004,77,76001,989.367,1.0,0.0681,eval,989.367,306.7,1.0
robot_004,78,77001,931.608,1.0,0.068,eval,931.608,289.0,1.0
robot_004,79,78001,954.415,1.0,0.0706,eval,954.415,297.3,1.0
robot_004,80,79001,1017.048,1.0,0.0714,eval,1017.048,319.0,1.0
robot_004,81,80001,1054.079,1.0,0.0715,eval,1054.079,329.7,1.0
robot_004,82,81001,1189.192,1.0,0.071,eval,1189.192,370.0,1.0
robot_004,83,82001,1123.726,1.0,0.0701,eval,1123.726,349.7,1.0
robot_004,84,83001,1158.048,1.0,0.0687,eval,1158.048,356.0,1.0
robot_004,85,84001,1261.965,1.0,0.0678,eval,1261.965,389.7,1.0
robot_004,86,85001,1268.788,1.0,0.0692,eval,1268.788,389.0,1.0
robot_004,87,86001,1170.209,1.0,0.069,eval,1170.209,362.0,1.0
robot_004,88,87001,1009.315,1.0,0.0695,eval,1009.315,317.7,1.0
robot_004,89,88001,1111.695,1.0,0.068,eval,1111.695,344.3,1.0
robot_004,90,89001,1014.599,1.0,0.0686,eval,1014.599,320.0,1.0
robot_004,91,90001,1073.808,1.0,0.0681,eval,1073.808,336.0,1.0
robot_004,92,91001,992.723,1.0,0.0687,eval,992.723,312.3,1.0
robot_004,93,92001,1038.602,1.0,0.0688,eval,1038.602,327.0,1.0
robot_004,94,93001,1005.633,1.0,0.0698,eval,1005.633,317.3,1.0
robot_004,95,94001,1015.59,1.0,0.068,eval,1015.59,320.0,1.0
robot_004,96,95001,1115.387,1.0,0.0683,eval,1115.387,347.7,1.0
robot_004,97,96001,1169.006,1.0,0.0681,eval,1169.006,360.0,1.0
robot_004,98,97001,1179.126,1.0,0.0667,eval,1179.126,361.3,1.0
robot_004,99,98001,1088.885,1.0,0.0673,eval,1088.885,338.3,1.0
robot_004,100,99001,1089.22,1.0,0.066,eval,1089.22,339.3,1.0
robot_004,101,100001,1119.233,1.0,0.0641,eval,1119.233,349.3,1.0
robot_004,102,101001,1126.707,1.0,0.0649,eval,1126.707,347.7,1.0
robot_004,103,102001,1118.189,1.0,0.068,eval,1118.189,346.3,1.0
robot_004,104,103001,1306.538,1.0,0.069,eval,1306.538,395.0,1.0
robot_004,105,104001,1319.0,1.0,0.0664,eval,1319.0,397.7,1.0
robot_004,106,105001,1520.503,1.0,0.0684,eval,1520.503,460.7,1.0
robot_004,107,106001,1676.951,1.0,0.0685,eval,1676.951,509.3,1.0
robot_004,108,107001,1605.098,1.0,0.0669,eval,1605.098,488.7,1.0
robot_004,109,108001,1885.157,1.0,0.0664,eval,1885.157,568.0,1.0
robot_004,110,109001,1598.431,1.0,0.0683,eval,1598.431,483.7,1.0
