robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,51,50001,682.872,1.0,0.0972,eval,682.872,219.0,1.0
robot_002,52,51001,700.802,1.0,0.0934,eval,700.802,223.3,1.0
robot_002,53,52001,705.817,1.0,0.0984,eval,705.817,225.3,1.0
robot_002,54,53001,737.605,1.0,0.095,eval,737.605,232.3,1.0
robot_002,55,54001,692.206,1.0,0.0917,eval,692.206,222.0,1.0
robot_002,56,55001,710.614,1.0,0.0926,eval,710.614,226.0,1.0
robot_002,57,56001,756.985,1.0,0.0936,eval,756.985,238.3,1.0
robot_002,58,57001,703.537,1.0,0.0879,eval,703.537,225.3,1.0
robot_002,59,58001,838.629,1.0,0.0865,eval,838.629,260.3,1.0
robot_002,60,59001,981.999,1.0,0.0876,eval,981.999,309.7,1.0
robot_002,61,60001,926.216,1.0,0.0873,eval,926.216,296.3,1.0
robot_002,62,61001,906.994,1.0,0.0852,eval,906.994,292.3,1.0
robot_002,63,62001,978.674,1.0,0.0811,eval,978.674,308.3,1.0
robot_002,64,63001,860.996,1.0,0.0793,eval,860.996,273.7,1.0
robot_002,65,64001,887.385,1.0,0.0794,eval,887.385,277.3,1.0
robot_002,66,65001,862.908,1.0,0.0794,eval,862.908,260.0,1.0
robot_002,67,66001,809.125,1.0,0.0783,eval,809.125,249.0,1.0
robot_002,68,67001,914.355,1.0,0.0787,eval,914.355,275.7,1.0
robot_002,69,68001,894.549,1.0,0.0784,eval,894.549,273.7,1.0
robot_002,70,69001,943.457,1.0,0.0755,eval,943.457,291.3,1.0
robot_002,71,70001,938.016,1.0,0.0755,eval,938.016,290.3,1.0
robot_002,72,71001,1036.836,1.0,0.0722,eval,1036.836,313.7,1.0
robot_002,73,72001,1172.354,1.0,0.0701,eval,1172.354,350.0,1.0
robot_002,74,73001,1088.384,1.0,0.0697,eval,1088.384,329.7,1.0
robot_002,75,74001,1215.049,1.0,0.069,eval,1215.049,367.3,1.0
robot_002,76,75001,1137.924,1.0,0.0652,eval,1137.924,344.0,1.0
robot_002,77,76001,1000.738,1.0,0.0658,eval,1000.738,305.7,1.0
robot_002,78,77001,1106.698,1.0,0.0639,eval,1106.698,331.0,1.0
robot_002,79,78001,1240.791,1.0,0.0632,eval,1240.791,372.3,1.0
robot_002,80,79001,1173.572,1.0,0.0633,eval,1173.572,350.0,1.0
robot_002,81,80001,1154.392,1.0,0.065,eval,1154.392,347.3,1.0
robot_002,82,81001,1207.224,1.0,0.0627,eval,1207.224,363.0,1.0
robot_002,83,82001,1230.987,1.0,0.0655,eval,1230.987,369.0,1.0
robot_002,84,83001,1164.724,1.0,0.0641,eval,1164.724,353.7,1.0
robot_002,85,84001,1215.434,1.0,0.0639,eval,1215.434,364.3,1.0
robot_002,86,85001,1143.54,1.0,0.0623,eval,1143.54,351.3,1.0
robot_002,87,86001,1187.163,1.0,0.0628,eval,1187.163,364.0,1.0
robot_002,88,87001,1157.862,1.0,0.0625,eval,1157.862,358.7,1.0
robot_002,89,88001,1183.381,1.0,0.0642,eval,1183.381,366.3,1.0
robot_002,90,89001,1267.765,1.0,0.0622,eval,1267.765,390.7,1.0
robot_002,91,90001,1357.182,1.0,0.0636,eval,1357.182,416.0,1.0
robot_002,92,91001,1458.762,1.0,0.0632,eval,1458.762,441.0,1.0
robot_002,93,92001,1699.569,1.0,0.0622,eval,1699.569,511.0,1.0
robot_002,94,93001,3188.447,1.0,0.065,eval,3188.447,1000.0,1.0
robot_002,95,94001,3068.256,1.0,0.0655,eval,3068.256,931.3,1.0
robot_002,96,95001,2947.874,1.0,0.0665,eval,2947.874,900.3,1.0
robot_002,97,96001,2739.634,1.0,0.0628,eval,2739.634,839.7,1.0
robot_002,98,97001,2383.255,1.0,0.0628,eval,2383.255,718.3,1.0
robot_002,99,98001,3193.956,1.0,0.0614,eval,3193.956,989.7,1.0
robot_002,100,99001,2796.327,1.0,0.0614,eval,2796.327,858.7,1.0
robot_002,101,100001,3137.834,1.0,0.0607,eval,3137.834,1000.0,1.0
robot_002,102,101001,3161.296,1.0,0.0584,eval,3161.296,1000.0,1.0
robot_002,103,102001,3207.476,1.0,0.0607,eval,3207.476,1000.0,1.0
robot_002,104,103001,3193.598,1.0,0.0597,eval,3193.598,1000.0,1.0
robot_002,105,104001,3177.499,1.0,0.0574,eval,3177.499,1000.0,1.0
robot_002,106,105001,3187.741,1.0,0.058,eval,3187.741,1000.0,1.0
robot_002,107,106001,3174.291,1.0,0.0548,eval,3174.291,1000.0,1.0
robot_002,108,107001,3237.031,1.0,0.0562,eval,3237.031,1000.0,1.0
robot_002,109,108001,2926.988,1.0,0.0548,eval,2926.988,892.7,1.0
robot_002,110,109001,2758.03,1.0,0.0563,eval,2758.03,835.7,1.0
robot_002,111,110001,3125.529,1.0,0.0549,eval,3125.529,959.7,1.0
robot_002,112,111001,2731.378,1.0,0.0533,eval,2731.378,830.3,1.0
robot_002,113,112001,3264.286,1.0,0.0541,eval,3264.286,1000.0,1.0
robot_002,114,113001,3122.485,1.0,0.054,eval,3122.485,959.3,1.0
robot_002,115,114001,3252.759,1.0,0.0533,eval,3252.759,1000.0,1.0
robot_002,116,115001,3220.455,1.0,0.0508,eval,3220.455,1000.0,1.0
robot_002,117,116001,2904.595,1.0,0.0515,eval,2904.595,895.7,1.0
robot_002,118,117001,2736.073,1.0,0.0504,eval,2736.073,826.0,1.0
robot_002,119,118001,3222.749,1.0,0.0504,eval,3222.749,1000.0,1.0
robot_002,120,119001,2958.956,1.0,0.0512,eval,2958.956,888.3,1.0
robot_002,121,120001,2944.438,1.0,0.0506,eval,2944.438,903.0,1.0
robot_002,122,121001,2784.929,1.0,0.0492,eval,2784.929,829.0,1.0
robot_002,123,122001,3277.14,1.0,0.0494,eval,3277.14,1000.0,1.0
robot_002,124,123001,2457.599,1.0,0.0488,eval,2457.599,740.7,1.0
robot_002,125,124001,2864.597,1.0,0.0491,eval,2864.597,875.0,1.0
robot_002,126,125001,2708.023,1.0,0.0476,eval,2708.023,814.0,1.0
robot_002,127,126001,3226.453,1.0,0.0492,eval,3226.453,1000.0,1.0
robot_002,128,127001,2755.01,1.0,0.0485,eval,2755.01,827.7,1.0
robot_002,129,128001,3187.179,1.0,0.0473,eval,3187.179,1000.0,1.0
robot_002,130,129001,3208.701,1.0,0.047,eval,3208.701,973.7,1.0
robot_002,131,130001,3274.411,1.0,0.0477,eval,3274.411,1000.0,1.0
robot_002,132,131001,3232.427,1.0,0.0486,eval,3232.427,1000.0,1.0
robot_002,133,132001,3276.68,1.0,0.0469,eval,3276.68,1000.0,1.0
robot_002,134,133001,2942.87,1.0,0.0479,eval,2942.87,892.7,1.0
robot_002,135,134001,2963.997,1.0,0.0473,eval,2963.997,896.3,1.0
robot_002,136,135001,3011.581,1.0,0.0455,eval,3011.581,921.0,1.0
robot_002,137,136001,3251.494,1.0,0.0448,eval,3251.494,1000.0,1.0
robot_002,138,137001,2916.774,1.0,0.0454,eval,2916.774,864.0,1.0
robot_002,139,138001,3260.666,1.0,0.0441,eval,3260.666,1000.0,1.0
robot_002,140,139001,2770.719,1.0,0.0442,eval,2770.719,817.7,1.0
robot_002,141,140001,3234.296,1.0,0.0443,eval,3234.296,1000.0,1.0
robot_002,142,141001,3266.43,1.0,0.0446,eval,3266.43,1000.0,1.0
robot_002,143,142001,3242.651,1.0,0.0431,eval,3242.651,1000.0,1.0
robot_002,144,143001,3228.028,1.0,0.0442,eval,3228.028,1000.0,1.0
robot_002,145,144001,3097.693,1.0,0.0439,eval,3097.693,944.3,1.0
robot_002,146,145001,3267.834,1.0,0.0425,eval,3267.834,993.7,1.0
robot_002,147,146001,3218.302,1.0,0.0427,eval,3218.302,1000.0,1.0
robot_002,148,147001,3218.14,1.0,0.0429,eval,3218.14,1000.0,1.0
robot_002,149,148001,3221.608,1.0,0.0427,eval,3221.608,1000.0,1.0
robot_002,150,149001,3217.867,1.0,0.0429,eval,3217.867,1000.0,1.0
robot_003,1,1,20.883,0.0,0.9997,eval,20.883,26.0,0.0
robot_003,2,1001,63.952,0.0,0.7433,eval,63.952,39.0,0.0
robot_003,3,2001,187.5,0.0,0.562,eval,187.5,86.0,0.0
robot_003,4,3001,193.098,0.0,0.4312,eval,193.098,87.3,0.0
robot_003,5,4001,208.368,0.0,0.3322,eval,208.368,92.7,0.0
robot_003,6,5001,217.189,0.0,0.254,eval,217.189,95.7,0.0
robot_003,7,6001,241.645,0.0,0.1965,eval,241.645,104.7,0.0
robot_003,8,7001,237.416,0.0,0.1574,eval,237.416,100.7,0.0
robot_003,9,8001,247.563,0.3333333333333333,0.1297,eval,247.563,103.0,0.3333333333333333
robot_003,10,9001,259.024,1.0,0.1082,eval,259.024,106.7,1.0
robot_003,11,10001,269.605,1.0,0.0958,eval,269.605,109.7,1.0
robot_003,12,11001,258.224,1.0,0.0866,eval,258.224,105.7,1.0
robot_003,13,12001,259.294,1.0,0.0806,eval,259.294,106.7,1.0
robot_003,14,13001,264.003,1.0,0.0714,eval,264.003,107.7,1.0
robot_003,15,14001,262.789,1.0,0.0668,eval,262.789,107.3,1.0
robot_003,16,15001,271.423,1.0,0.0685,eval,271.423,110.0,1.0
robot_003,17,16001,274.714,1.0,0.0691,eval,274.714,110.7,1.0
robot_003,18,17001,280.215,1.0,0.0678,eval,280.215,112.7,1.0
robot_003,19,18001,285.676,1.0,0.0849,eval,285.676,115.3,1.0
robot_003,20,19001,302.578,1.0,0.0859,eval,302.578,120.3,1.0
robot_003,21,20001,306.716,1.0,0.0841,eval,306.716,122.0,1.0
robot_003,22,21001,332.281,1.0,0.082,eval,332.281,132.3,1.0
robot_003,23,22001,326.444,1.0,0.0783,eval,326.444,132.7,1.0
robot_003,24,23001,324.649,1.0,0.0795,eval,324.649,130.3,1.0
robot_003,25,24001,313.018,1.0,0.0834,eval,313.018,126.7,1.0
robot_003,26,25001,328.708,1.0,0.0805,eval,328.708,130.7,1.0
robot_003,27,26001,356.865,1.0,0.0829,eval,356.865,138.3,1.0
robot_003,28,27001,384.048,1.0,0.0833,eval,384.048,145.0,1.0
robot_003,29,28001,361.341,1.0,0.0846,eval,361.341,140.7,1.0
robot_003,30,29001,375.006,1.0,0.0808,eval,375.006,144.7,1.0
robot_003,31,30001,382.808,1.0,0.0791,eval,382.808,145.7,1.0
robot_003,32,31001,387.64,1.0,0.0806,eval,387.64,146.3,1.0
robot_003,33,32001,421.188,1.0,0.08,eval,421.188,154.3,1.0
robot_003,34,33001,386.842,1.0,0.0928,eval,386.842,146.7,1.0
robot_003,35,34001,358.649,1.0,0.0905,eval,358.649,139.7,1.0
robot_003,36,35001,387.706,1.0,0.0908,eval,387.706,146.7,1.0
robot_003,37,36001,373.986,1.0,0.0979,eval,373.986,143.7,1.0
robot_003,38,37001,368.024,1.0,0.1085,eval,368.024,143.3,1.0
robot_003,39,38001,504.007,1.0,0.1158,eval,504.007,176.3,1.0
robot_003,40,39001,526.84,1.0,0.1067,eval,526.84,181.0,1.0
robot_003,41,40001,572.196,1.0,0.1009,eval,572.196,192.0,1.0
robot_003,42,41001,574.784,1.0,0.0914,eval,574.784,193.3,1.0
robot_003,43,42001,588.608,1.0,0.0844,eval,588.608,197.0,1.0
robot_003,44,43001,569.472,1.0,0.0795,eval,569.472,192.3,1.0
robot_003,45,44001,622.919,1.0,0.077,eval,622.919,204.3,1.0
robot_003,46,45001,595.247,1.0,0.0705,eval,595.247,198.0,1.0
robot_003,47,46001,609.636,1.0,0.0678,eval,609.636,200.3,1.0
robot_003,48,47001,590.195,1.0,0.0636,eval,590.195,196.3,1.0
robot_003,49,48001,597.849,1.0,0.0644,eval,597.849,198.3,1.0
robot_003,50,49001,651.015,1.0,0.0642,eval,651.015,209.3,1.0
robot_003,51,50001,682.811,1.0,0.0676,eval,682.811,219.0,1.0
robot_003,52,51001,701.807,1.0,0.0651,eval,701.807,223.7,1.0
robot_003,53,52001,711.241,1.0,0.0648,eval,711.241,226.7,1.0
robot_003,54,53001,724.711,1.0,0.0676,eval,724.711,229.0,1.0
robot_003,55,54001,692.006,1.0,0.0703,eval,692.006,222.0,1.0
robot_003,56,55001,706.278,1.0,0.0696,eval,706.278,225.0,1.0
robot_003,57,56001,752.68,1.0,0.0735,eval,752.68,237.3,1.0
robot_003,58,57001,700.064,1.0,0.073,eval,700.064,224.7,1.0
robot_003,59,58001,829.124,1.0,0.0736,eval,829.124,257.7,1.0
robot_003,60,59001,981.745,1.0,0.0708,eval,981.745,309.3,1.0
robot_003,61,60001,927.598,1.0,0.0703,eval,927.598,296.7,1.0
robot_003,62,61001,905.142,1.0,0.0684,eval,905.142,292.0,1.0
robot_003,63,62001,988.5,1.0,0.0664,eval,988.5,310.7,1.0
robot_003,64,63001,859.962,1.0,0.0664,eval,859.962,273.3,1.0
robot_003,65,64001,888.588,1.0,0.0608,eval,888.588,279.0,1.0
robot_003,66,65001,861.417,1.0,0.0585,eval,861.417,259.7,1.0
robot_003,67,66001,802.5,1.0,0.0589,eval,802.5,247.3,1.0
robot_003,68,67001,913.418,1.0,0.0594,eval,913.418,274.7,1.0
robot_003,69,68001,897.733,1.0,0.0564,eval,897.733,274.7,1.0
robot_003,70,69001,923.102,1.0,0.059,eval,923.102,284.0,1.0
robot_003,71,70001,946.416,1.0,0.0608,eval,946.416,293.0,1.0
robot_003,72,71001,1075.317,1.0,0.0617,eval,1075.317,322.7,1.0
robot_003,73,72001,1155.422,1.0,0.0605,eval,1155.422,344.7,1.0
robot_003,74,73001,1100.714,1.0,0.0587,eval,1100.714,332.7,1.0
robot_003,75,74001,1213.603,1.0,0.0597,eval,1213.603,366.3,1.0
robot_003,76,75001,1105.222,1.0,0.0589,eval,1105.222,336.3,1.0
robot_003,77,76001,993.894,1.0,0.059,eval,993.894,303.7,1.0
robot_003,78,77001,1102.62,1.0,0.0595,eval,1102.62,329.0,1.0
robot_003,79,78001,1235.823,1.0,0.0597,eval,1235.823,368.0,1.0
robot_003,80,79001,1180.483,1.0,0.0564,eval,1180.483,352.7,1.0
robot_003,81,80001,1154.176,1.0,0.0559,eval,1154.176,348.0,1.0
robot_003,82,81001,1201.877,1.0,0.0555,eval,1201.877,361.0,1.0
robot_003,83,82001,1238.103,1.0,0.0546,eval,1238.103,369.0,1.0
robot_003,84,83001,1192.389,1.0,0.0552,eval,1192.389,360.0,1.0
robot_003,85,84001,1215.538,1.0,0.0542,eval,1215.538,363.7,1.0
robot_003,86,85001,1168.587,1.0,0.0549,eval,1168.587,357.3,1.0
robot_003,87,86001,1166.064,1.0,0.0531,eval,1166.064,359.0,1.0
robot_003,88,87001,1156.668,1.0,0.0555,eval,1156.668,358.3,1.0
robot_003,89,88001,1187.558,1.0,0.0581,eval,1187.558,367.7,1.0
robot_003,90,89001,1259.014,1.0,0.0578,eval,1259.014,388.0,1.0
robot_003,91,90001,1387.245,1.0,0.0559,eval,1387.245,423.0,1.0
robot_003,92,91001,1677.742,1.0,0.0563,eval,1677.742,502.3,1.0
robot_003,93,92001,1715.304,1.0,0.0575,eval,1715.304,513.7,1.0
robot_003,94,93001,2978.408,1.0,0.0607,eval,2978.408,922.3,1.0
robot_003,95,94001,2581.768,1.0,0.0606,eval,2581.768,775.7,1.0
robot_003,96,95001,2559.409,1.0,0.0601,eval,2559.409,786.7,1.0
robot_003,97,96001,2730.974,1.0,0.06,eval,2730.974,827.3,1.0
robot_003,98,97001,3105.379,1.0,0.0617,eval,3105.379,964.0,1.0
robot_003,99,98001,3174.039,1.0,0.0626,eval,3174.039,1000.0,1.0
robot_003,100,99001,3163.558,1.0,0.0636,eval,3163.558,1000.0,1.0
robot_003,101,100001,3141.162,1.0,0.0614,eval,3141.162,1000.0,1.0
robot_003,102,101001,3163.033,1.0,0.0601,eval,3163.033,1000.0,1.0
robot_003,103,102001,3194.534,1.0,0.0606,eval,3194.534,1000.0,1.0
robot_003,104,103001,3208.952,1.0,0.0605,eval,3208.952,1000.0,1.0
robot_003,105,104001,3148.513,1.0,0.0603,eval,3148.513,1000.0,1.0
robot_003,106,105001,3172.747,1.0,0.0585,eval,3172.747,1000.0,1.0
robot_003,107,106001,3157.332,1.0,0.0591,eval,3157.332,1000.0,1.0
robot_003,108,107001,3173.041,1.0,0.0571,eval,3173.041,969.3,1.0
robot_003,109,108001,3246.564,1.0,0.0565,eval,3246.564,1000.0,1.0
robot_003,110,109001,3261.579,1.0,0.0583,eval,3261.579,1000.0,1.0
robot_003,111,110001,2965.353,1.0,0.0571,eval,2965.353,908.7,1.0
robot_003,112,111001,2841.153,1.0,0.055,eval,2841.153,860.3,1.0
robot_003,113,112001,2859.211,1.0,0.055,eval,2859.211,874.3,1.0
robot_003,114,113001,2724.249,1.0,0.0551,eval,2724.249,815.3,1.0
robot_003,115,114001,2901.551,1.0,0.0525,eval,2901.551,878.7,1.0
robot_003,116,115001,2781.724,1.0,0.0527,eval,2781.724,845.0,1.0
robot_003,117,116001,2936.94,1.0,0.0515,eval,2936.94,888.0,1.0
robot_003,118,117001,3083.254,1.0,0.0522,eval,3083.254,936.0,1.0
robot_003,119,118001,3238.781,1.0,0.0499,eval,3238.781,1000.0,1.0
robot_003,120,119001,2341.228,1.0,0.0503,eval,2341.228,695.0,1.0
robot_003,121,120001,2753.889,1.0,0.0506,eval,2753.889,831.3,1.0
robot_003,122,121001,2553.077,1.0,0.0514,eval,2553.077,770.3,1.0
robot_003,123,122001,3219.582,1.0,0.0506,eval,3219.582,1000.0,1.0
robot_003,124,123001,2524.498,1.0,0.0484,eval,2524.498,746.3,1.0
robot_003,125,124001,3253.79,1.0,0.0487,eval,3253.79,1000.0,1.0
robot_003,126,125001,3229.378,1.0,0.0488,eval,3229.378,975.3,1.0
robot_003,127,126001,3234.606,1.0,0.047,eval,3234.606,1000.0,1.0
robot_003,128,127001,2757.521,1.0,0.0466,eval,2757.521,844.7,1.0
robot_003,129,128001,3188.243,1.0,0.0472,eval,3188.243,1000.0,1.0
robot_003,130,129001,2865.472,1.0,0.0466,eval,2865.472,868.0,1.0
robot_003,131,130001,3233.625,1.0,0.0462,eval,3233.625,1000.0,1.0
robot_003,132,131001,2888.094,1.0,0.0449,eval,2888.094,868.0,1.0
robot_003,133,132001,3225.896,1.0,0.045,eval,3225.896,1000.0,1.0
robot_003,134,133001,2993.11,1.0,0.0444,eval,2993.11,911.3,1.0
robot_003,135,134001,2740.544,1.0,0.0448,eval,2740.544,823.3,1.0
robot_003,136,135001,3218.675,1.0,0.0459,eval,3218.675,1000.0,1.0
robot_003,137,136001,3260.081,1.0,0.0459,eval,3260.081,994.0,1.0
robot_003,138,137001,3103.108,1.0,0.0439,eval,3103.108,944.0,1.0
robot_003,139,138001,3207.508,1.0,0.045,eval,3207.508,978.0,1.0
robot_003,140,139001,2872.735,1.0,0.0458,eval,2872.735,867.7,1.0
robot_003,141,140001,3221.182,1.0,0.0455,eval,3221.182,1000.0,1.0
robot_003,142,141001,3149.772,1.0,0.0457,eval,3149.772,958.7,1.0
robot_003,143,142001,3083.929,1.0,0.0446,eval,3083.929,931.3,1.0
robot_003,144,143001,3232.868,1.0,0.0445,eval,3232.868,1000.0,1.0
robot_003,145,144001,3235.282,1.0,0.0447,eval,3235.282,1000.0,1.0
robot_003,146,145001,2974.08,1.0,0.0435,eval,2974.08,894.0,1.0
robot_003,147,146001,3221.142,1.0,0.0427,eval,3221.142,1000.0,1.0
robot_003,148,147001,3218.013,1.0,0.0425,eval,3218.013,1000.0,1.0
robot_003,149,148001,3217.705,1.0,0.0427,eval,3217.705,1000.0,1.0
robot_003,150,149001,3215.833,1.0,0.0412,eval,3215.833,1000.0,1.0
robot_004,1,1,20.759,0.0,0.9997,eval,20.759,26.0,0.0
robot_004,2,1001,63.337,0.0,0.7434,eval,63.337,38.7,0.0
robot_004,3,2001,186.496,0.0,0.561,eval,186.496,85.7,0.0
robot_004,4,3001,191.549,0.0,0.4296,eval,191.549,86.7,0.0
robot_004,5,4001,206.984,0.0,0.3309,eval,206.984,92.0,0.0
robot_004,6,5001,215.981,0.0,0.2535,eval,215.981,95.0,0.0
robot_004,7,6001,240.442,0.0,0.1977,eval,240.442,104.0,0.0
robot_004,8,7001,236.06,0.0,0.1557,eval,236.06,100.0,0.0
robot_004,9,8001,246.296,0.0,0.1265,eval,246.296,102.3,0.0
robot_004,10,9001,257.715,1.0,0.1035,eval,257.715,106.0,1.0
robot_004,11,10001,266.394,1.0,0.0887,eval,266.394,108.3,1.0
robot_004,12,11001,257.897,1.0,0.0787,eval,257.897,105.3,1.0
robot_004,13,12001,257.728,1.0,0.0785,eval,257.728,106.0,1.0
robot_004,14,13001,262.674,1.0,0.0854,eval,262.674,107.0,1.0
robot_004,15,14001,262.566,1.0,0.0934,eval,262.566,107.0,1.0
robot_004,16,15001,272.305,1.0,0.0974,eval,272.305,110.0,1.0
robot_004,17,16001,274.372,1.0,0.0969,eval,274.372,110.3,1.0
robot_004,18,17001,276.661,1.0,0.1002,eval,276.661,111.3,1.0
robot_004,19,18001,285.463,1.0,0.1072,eval,285.463,115.0,1.0
robot_004,20,19001,299.906,1.0,0.1101,eval,299.906,119.3,1.0
robot_004,21,20001,305.592,1.0,0.1261,eval,305.592,121.3,1.0
robot_004,22,21001,329.042,1.0,0.1315,eval,329.042,131.0,1.0
robot_004,23,22001,325.416,1.0,0.1428,eval,325.416,132.0,1.0
robot_004,24,23001,324.833,1.0,0.1365,eval,324.833,130.0,1.0
robot_004,25,24001,308.16,1.0,0.1428,eval,308.16,124.7,1.0
robot_004,26,25001,328.535,1.0,0.1321,eval,328.535,130.3,1.0
robot_004,27,26001,353.111,1.0,0.1211,eval,353.111,137.0,1.0
robot_004,28,27001,382.767,1.0,0.1158,eval,382.767,144.3,1.0
robot_004,29,28001,359.91,1.0,0.1176,eval,359.91,140.0,1.0
robot_004,30,29001,373.927,1.0,0.1283,eval,373.927,144.0,1.0
robot_004,31,30001,381.928,1.0,0.1228,eval,381.928,145.0,1.0
robot_004,32,31001,388.271,1.0,0.1179,eval,388.271,146.3,1.0
robot_004,33,32001,423.475,1.0,0.109,eval,423.475,154.7,1.0
robot_004,34,33001,385.715,1.0,0.1051,eval,385.715,146.0,1.0
robot_004,35,34001,356.688,1.0,0.1009,eval,356.688,139.0,1.0
robot_004,36,35001,386.391,1.0,0.105,eval,386.391,146.0,1.0
robot_004,37,36001,373.054,1.0,0.1033,eval,373.054,143.0,1.0
robot_004,38,37001,365.578,1.0,0.098,eval,365.578,142.3,1.0
robot_004,39,38001,503.949,1.0,0.0941,eval,503.949,176.0,1.0
robot_004,40,39001,524.255,1.0,0.1019,eval,524.255,180.0,1.0
robot_004,41,40001,571.004,1.0,0.0934,eval,571.004,191.3,1.0
robot_004,42,41001,571.742,1.0,0.0911,eval,571.742,192.3,1.0
robot_004,43,42001,588.694,1.0,0.0937,eval,588.694,196.7,1.0
robot_004,44,43001,568.6,1.0,0.0936,eval,568.6,191.7,1.0
robot_004,45,44001,618.953,1.0,0.0956,eval,618.953,203.0,1.0
robot_004,46,45001,594.941,1.0,0.0932,eval,594.941,197.7,1.0
robot_004,47,46001,608.422,1.0,0.0934,eval,608.422,199.7,1.0
robot_004,48,47001,588.913,1.0,0.0896,eval,588.913,195.7,1.0
robot_004,49,48001,597.842,1.0,0.0899,eval,597.842,198.0,1.0
robot_004,50,49001,651.975,1.0,0.0911,eval,651.975,209.3,1.0
robot_004,51,50001,683.355,1.0,0.0912,eval,683.355,218.7,1.0
robot_004,52,51001,702.28,1.0,0.0912,eval,702.28,223.3,1.0
robot_004,53,52001,713.288,1.0,0.0889,eval,713.288,227.0,1.0
robot_004,54,53001,723.602,1.0,0.0864,eval,723.602,228.3,1.0
robot_004,55,54001,692.979,1.0,0.0864,eval,692.979,222.0,1.0
robot_004,56,55001,702.21,1.0,0.0831,eval,702.21,223.7,1.0
robot_004,57,56001,748.143,1.0,0.0822,eval,748.143,236.0,1.0
robot_004,58,57001,703.262,1.0,0.0861,eval,703.262,225.0,1.0
robot_004,59,58001,834.551,1.0,0.0869,eval,834.551,258.7,1.0
robot_004,60,59001,984.076,1.0,0.086,eval,984.076,309.7,1.0
robot_004,61,60001,929.91,1.0,0.0863,eval,929.91,297.3,1.0
robot_004,62,61001,907.35,1.0,0.0866,eval,907.35,292.3,1.0
robot_004,63,62001,989.055,1.0,0.0869,eval,989.055,310.3,1.0
robot_004,64,63001,854.981,1.0,0.0848,eval,854.981,271.7,1.0
robot_004,65,64001,874.321,1.0,0.0839,eval,874.321,275.0,1.0
robot_004,66,65001,854.962,1.0,0.0811,eval,854.962,257.7,1.0
robot_004,67,66001,805.361,1.0,0.0835,eval,805.361,247.3,1.0
robot_004,68,67001,913.841,1.0,0.0844,eval,913.841,274.7,1.0
robot_004,69,68001,896.243,1.0,0.0839,eval,896.243,273.7,1.0
robot_004,70,69001,923.943,1.0,0.0816,eval,923.943,285.7,1.0
robot_004,71,70001,938.929,1.0,0.0763,eval,938.929,290.7,1.0
robot_004,72,71001,1029.378,1.0,0.0759,eval,1029.378,311.3,1.0
robot_004,73,72001,1098.604,1.0,0.0772,eval,1098.604,330.0,1.0
robot_004,74,73001,1129.943,1.0,0.0796,eval,1129.943,339.7,1.0
robot_004,75,74001,1197.538,1.0,0.0763,eval,1197.538,357.3,1.0
robot_004,76,75001,1148.582,1.0,0.0763,eval,1148.582,345.7,1.0
robot_004,77,76001,1001.156,1.0,0.0757,eval,1001.156,305.3,1.0
robot_004,78,77001,1104.435,1.0,0.0753,eval,1104.435,330.0,1.0
robot_004,79,78001,1229.41,1.0,0.0749,eval,1229.41,369.3,1.0
robot_004,80,79001,1210.428,1.0,0.0764,eval,1210.428,364.0,1.0
robot_004,81,80001,1130.56,1.0,0.0747,eval,1130.56,342.3,1.0
robot_004,82,81001,1178.314,1.0,0.0721,eval,1178.314,354.0,1.0
robot_004,83,82001,1243.977,1.0,0.0717,eval,1243.977,373.3,1.0
robot_004,84,83001,1134.636,1.0,0.0712,eval,1134.636,346.0,1.0
robot_004,85,84001,1202.412,1.0,0.0698,eval,1202.412,360.3,1.0
robot_004,86,85001,1129.134,1.0,0.0693,eval,1129.134,347.7,1.0
robot_004,87,86001,1176.56,1.0,0.0685,eval,1176.56,361.3,1.0
robot_004,88,87001,1148.921,1.0,0.072,eval,1148.921,356.0,1.0
robot_004,89,88001,1191.904,1.0,0.0706,eval,1191.904,368.7,1.0
robot_004,90,89001,1255.324,1.0,0.0692,eval,1255.324,387.0,1.0
robot_004,91,90001,1440.234,1.0,0.068,eval,1440.234,437.0,1.0
robot_004,92,91001,1481.847,1.0,0.0705,eval,1481.847,447.7,1.0
robot_004,93,92001,1451.528,1.0,0.0702,eval,1451.528,440.7,1.0
robot_004,94,93001,3220.639,1.0,0.0691,eval,3220.639,1000.0,1.0
robot_004,95,94001,3031.911,1.0,0.0685,eval,3031.911,927.3,1.0
robot_004,96,95001,3011.68,1.0,0.0674,eval,3011.68,934.3,1.0
robot_004,97,96001,2554.815,1.0,0.0683,eval,2554.815,769.7,1.0
robot_004,98,97001,2865.759,1.0,0.0672,eval,2865.759,878.3,1.0
robot_004,99,98001,3162.556,1.0,0.0656,eval,3162.556,1000.0,1.0
robot_004,100,99001,3151.741,1.0,0.0646,eval,3151.741,1000.0,1.0
robot_004,101,100001,3136.257,1.0,0.0648,eval,3136.257,1000.0,1.0
robot_004,102,101001,3167.199,1.0,0.0623,eval,3167.199,1000.0,1.0
robot_004,103,102001,3179.786,1.0,0.0644,eval,3179.786,1000.0,1.0
robot_004,104,103001,3190.386,1.0,0.0608,eval,3190.386,981.7,1.0
robot_004,105,104001,3149.21,1.0,0.0629,eval,3149.21,1000.0,1.0
