robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,51,50001,576.719,1.0,0.0656,eval,576.719,192.7,1.0
robot_002,52,51001,595.631,1.0,0.0685,eval,595.631,198.3,1.0
robot_002,53,52001,593.323,1.0,0.0738,eval,593.323,195.0,1.0
robot_002,54,53001,601.433,1.0,0.0704,eval,601.433,199.3,1.0
robot_002,55,54001,615.613,1.0,0.0694,eval,615.613,203.3,1.0
robot_002,56,55001,640.625,1.0,0.0658,eval,640.625,209.0,1.0
robot_002,57,56001,640.836,1.0,0.0655,eval,640.836,208.3,1.0
robot_002,58,57001,654.51,1.0,0.0637,eval,654.51,215.3,1.0
robot_002,59,58001,679.07,1.0,0.0657,eval,679.07,222.7,1.0
robot_002,60,59001,720.897,1.0,0.0636,eval,720.897,234.7,1.0
robot_002,61,60001,697.416,1.0,0.0624,eval,697.416,228.0,1.0
robot_002,62,61001,786.448,1.0,0.0599,eval,786.448,251.3,1.0
robot_002,63,62001,821.737,1.0,0.0624,eval,821.737,256.0,1.0
robot_002,64,63001,809.836,1.0,0.0585,eval,809.836,252.0,1.0
robot_002,65,64001,791.08,1.0,0.0599,eval,791.08,253.7,1.0
robot_002,66,65001,795.772,1.0,0.0591,eval,795.772,251.3,1.0
robot_002,67,66001,818.034,1.0,0.0602,eval,818.034,258.7,1.0
robot_002,68,67001,819.422,1.0,0.0622,eval,819.422,255.3,1.0
robot_002,69,68001,830.799,1.0,0.0619,eval,830.799,260.3,1.0
robot_002,70,69001,800.977,1.0,0.061,eval,800.977,248.3,1.0
robot_002,71,70001,760.806,1.0,0.0621,eval,760.806,236.7,1.0
robot_002,72,71001,753.585,1.0,0.0676,eval,753.585,234.7,1.0
robot_002,73,72001,875.641,1.0,0.0694,eval,875.641,272.0,1.0
robot_002,74,73001,949.738,1.0,0.0676,eval,949.738,291.0,1.0
robot_002,75,74001,895.45,1.0,0.0689,eval,895.45,276.3,1.0
robot_002,76,75001,904.707,1.0,0.0673,eval,904.707,279.0,1.0
robot_002,77,76001,888.481,1.0,0.0703,eval,888.481,272.7,1.0
robot_002,78,77001,894.659,1.0,0.0667,eval,894.659,276.3,1.0
robot_002,79,78001,931.693,1.0,0.0649,eval,931.693,287.7,1.0
robot_002,80,79001,946.106,1.0,0.0626,eval,946.106,292.0,1.0
robot_002,81,80001,986.552,1.0,0.0631,eval,986.552,301.0,1.0
robot_002,82,81001,959.461,1.0,0.0646,eval,959.461,295.0,1.0
robot_002,83,82001,1006.513,1.0,0.0655,eval,1006.513,306.3,1.0
robot_002,84,83001,1061.304,1.0,0.0653,eval,1061.304,321.7,1.0
robot_002,85,84001,1038.558,1.0,0.0653,eval,1038.558,315.7,1.0
robot_002,86,85001,1402.162,1.0,0.0664,eval,1402.162,422.7,1.0
robot_002,87,86001,1541.528,1.0,0.0664,eval,1541.528,465.3,1.0
robot_002,88,87001,1589.935,1.0,0.0649,eval,1589.935,476.0,1.0
robot_002,89,88001,1476.051,1.0,0.0653,eval,1476.051,444.0,1.0
robot_002,90,89001,1574.37,1.0,0.0687,eval,1574.37,467.7,1.0
robot_002,91,90001,1430.712,1.0,0.0678,eval,1430.712,426.3,1.0
robot_002,92,91001,1284.791,1.0,0.0682,eval,1284.791,385.0,1.0
robot_002,93,92001,1271.132,1.0,0.0673,eval,1271.132,377.3,1.0
robot_002,94,93001,1368.692,1.0,0.0665,eval,1368.692,405.0,1.0
robot_002,95,94001,1339.094,1.0,0.0637,eval,1339.094,398.3,1.0
robot_002,96,95001,1317.643,1.0,0.0661,eval,1317.643,393.0,1.0
robot_002,97,96001,1381.58,1.0,0.0657,eval,1381.58,411.3,1.0
robot_002,98,97001,1274.207,1.0,0.065,eval,1274.207,382.7,1.0
robot_002,99,98001,1327.658,1.0,0.0642,eval,1327.658,399.7,1.0
robot_002,100,99001,1683.576,1.0,0.063,eval,1683.576,501.3,1.0
robot_002,101,100001,2054.511,1.0,0.0617,eval,2054.511,614.7,1.0
robot_002,102,101001,1981.542,1.0,0.0605,eval,1981.542,592.3,1.0
robot_002,103,102001,2999.986,1.0,0.0598,eval,2999.986,886.0,1.0
robot_002,104,103001,2106.229,1.0,0.0607,eval,2106.229,627.3,1.0
robot_002,105,104001,2226.203,1.0,0.0589,eval,2226.203,655.3,1.0
robot_002,106,105001,2112.574,1.0,0.0601,eval,2112.574,625.3,1.0
robot_002,107,106001,2581.134,1.0,0.0597,eval,2581.134,765.7,1.0
robot_002,108,107001,1810.916,1.0,0.0609,eval,1810.916,537.7,1.0
robot_002,109,108001,2195.227,1.0,0.0633,eval,2195.227,647.3,1.0
robot_002,110,109001,2570.05,1.0,0.0615,eval,2570.05,759.3,1.0
robot_002,111,110001,2708.341,1.0,0.0586,eval,2708.341,795.7,1.0
robot_002,112,111001,2308.235,1.0,0.0587,eval,2308.235,675.7,1.0
robot_002,113,112001,2133.238,1.0,0.0583,eval,2133.238,627.3,1.0
robot_002,114,113001,2787.285,1.0,0.0573,eval,2787.285,824.0,1.0
robot_002,115,114001,3222.942,1.0,0.0564,eval,3222.942,1000.0,1.0
robot_002,116,115001,2347.029,1.0,0.0578,eval,2347.029,687.7,1.0
robot_002,117,116001,2726.354,1.0,0.0578,eval,2726.354,813.7,1.0
robot_002,118,117001,2277.788,1.0,0.0545,eval,2277.788,668.7,1.0
robot_002,119,118001,2482.106,1.0,0.0551,eval,2482.106,744.0,1.0
robot_002,120,119001,2832.399,1.0,0.0535,eval,2832.399,834.0,1.0
robot_002,121,120001,2406.057,1.0,0.0553,eval,2406.057,720.0,1.0
robot_002,122,121001,2338.242,1.0,0.0561,eval,2338.242,704.0,1.0
robot_002,123,122001,2300.09,1.0,0.0545,eval,2300.09,679.7,1.0
robot_002,124,123001,2688.361,1.0,0.0542,eval,2688.361,804.7,1.0
robot_002,125,124001,2044.264,1.0,0.0525,eval,2044.264,604.0,1.0
robot_002,126,125001,2633.94,1.0,0.0493,eval,2633.94,781.0,1.0
robot_002,127,126001,2974.569,1.0,0.0508,eval,2974.569,896.0,1.0
robot_002,128,127001,3130.798,1.0,0.049,eval,3130.798,947.0,1.0
robot_002,129,128001,3039.452,1.0,0.0482,eval,3039.452,912.0,1.0
robot_002,130,129001,3254.737,1.0,0.052,eval,3254.737,1000.0,1.0
robot_002,131,130001,3296.762,1.0,0.0481,eval,3296.762,1000.0,1.0
robot_002,132,131001,3266.614,1.0,0.0471,eval,3266.614,1000.0,1.0
robot_002,133,132001,3236.122,1.0,0.0456,eval,3236.122,1000.0,1.0
robot_002,134,133001,3252.552,1.0,0.0461,eval,3252.552,1000.0,1.0
robot_002,135,134001,3254.387,1.0,0.0459,eval,3254.387,1000.0,1.0
robot_002,136,135001,3014.515,1.0,0.0465,eval,3014.515,916.0,1.0
robot_002,137,136001,2263.921,1.0,0.0459,eval,2263.921,663.7,1.0
robot_002,138,137001,3242.539,1.0,0.0433,eval,3242.539,1000.0,1.0
robot_002,139,138001,3216.81,1.0,0.0428,eval,3216.81,1000.0,1.0
robot_002,140,139001,3170.276,1.0,0.0434,eval,3170.276,961.0,1.0
robot_002,141,140001,3258.787,1.0,0.0427,eval,3258.787,1000.0,1.0
robot_002,142,141001,3258.703,1.0,0.0441,eval,3258.703,1000.0,1.0
robot_002,143,142001,3235.683,1.0,0.043,eval,3235.683,1000.0,1.0
robot_002,144,143001,3230.925,1.0,0.0415,eval,3230.925,1000.0,1.0
robot_002,145,144001,3221.051,1.0,0.0425,eval,3221.051,1000.0,1.0
robot_002,146,145001,3216.816,1.0,0.0435,eval,3216.816,1000.0,1.0
robot_002,147,146001,3219.453,1.0,0.0412,eval,3219.453,1000.0,1.0
robot_002,148,147001,3210.81,1.0,0.0412,eval,3210.81,1000.0,1.0
robot_002,149,148001,3220.876,1.0,0.0413,eval,3220.876,1000.0,1.0
robot_002,150,149001,3214.445,1.0,0.0389,eval,3214.445,1000.0,1.0
robot_003,1,1,20.91,0.0,0.9997,eval,20.91,26.0,0.0
robot_003,2,1001,68.606,0.0,0.7427,eval,68.606,42.0,0.0
robot_003,3,2001,180.235,0.0,0.5619,eval,180.235,87.7,0.0
robot_003,4,3001,195.623,0.0,0.4338,eval,195.623,90.7,0.0
robot_003,5,4001,206.475,0.0,0.3359,eval,206.475,92.7,0.0
robot_003,6,5001,211.944,0.0,0.2591,eval,211.944,95.0,0.0
robot_003,7,6001,223.113,0.0,0.2001,eval,223.113,98.7,0.0
robot_003,8,7001,234.191,0.0,0.1568,eval,234.191,101.7,0.0
robot_003,9,8001,237.759,0.0,0.1248,eval,237.759,102.0,0.0
robot_003,10,9001,234.448,0.0,0.1011,eval,234.448,100.7,0.0
robot_003,11,10001,239.954,0.0,0.0831,eval,239.954,102.7,0.0
robot_003,12,11001,231.177,0.0,0.0753,eval,231.177,100.7,0.0
robot_003,13,12001,250.701,0.6666666666666666,0.07,eval,250.701,106.7,0.6666666666666666
robot_003,14,13001,264.608,1.0,0.0669,eval,264.608,110.7,1.0
robot_003,15,14001,275.53,1.0,0.0594,eval,275.53,113.7,1.0
robot_003,16,15001,281.27,1.0,0.0583,eval,281.27,115.7,1.0
robot_003,17,16001,287.487,1.0,0.0567,eval,287.487,118.7,1.0
robot_003,18,17001,292.56,1.0,0.0528,eval,292.56,119.7,1.0
robot_003,19,18001,298.512,1.0,0.0568,eval,298.512,123.0,1.0
robot_003,20,19001,285.756,1.0,0.0531,eval,285.756,118.0,1.0
robot_003,21,20001,293.415,1.0,0.0589,eval,293.415,121.3,1.0
robot_003,22,21001,304.38,1.0,0.0588,eval,304.38,124.7,1.0
robot_003,23,22001,307.173,1.0,0.0584,eval,307.173,127.3,1.0
robot_003,24,23001,307.857,1.0,0.0572,eval,307.857,127.0,1.0
robot_003,25,24001,308.673,1.0,0.0632,eval,308.673,127.7,1.0
robot_003,26,25001,309.36,1.0,0.0645,eval,309.36,128.3,1.0
robot_003,27,26001,309.18,1.0,0.0616,eval,309.18,128.7,1.0
robot_003,28,27001,312.066,1.0,0.0588,eval,312.066,129.7,1.0
robot_003,29,28001,316.096,1.0,0.0542,eval,316.096,130.7,1.0
robot_003,30,29001,313.045,1.0,0.0559,eval,313.045,127.7,1.0
robot_003,31,30001,322.594,1.0,0.0512,eval,322.594,129.3,1.0
robot_003,32,31001,327.018,1.0,0.0515,eval,327.018,127.7,1.0
robot_003,33,32001,345.492,1.0,0.054,eval,345.492,133.3,1.0
robot_003,34,33001,342.525,1.0,0.0565,eval,342.525,132.7,1.0
robot_003,35,34001,343.299,1.0,0.053,eval,343.299,133.7,1.0
robot_003,36,35001,368.203,1.0,0.0557,eval,368.203,140.7,1.0
robot_003,37,36001,364.179,1.0,0.0518,eval,364.179,140.3,1.0
robot_003,38,37001,364.711,1.0,0.0501,eval,364.711,140.3,1.0
robot_003,39,38001,356.599,1.0,0.0492,eval,356.599,137.7,1.0
robot_003,40,39001,366.506,1.0,0.0492,eval,366.506,139.0,1.0
robot_003,41,40001,391.67,1.0,0.0496,eval,391.67,147.0,1.0
robot_003,42,41001,429.532,1.0,0.0489,eval,429.532,159.3,1.0
robot_003,43,42001,455.272,1.0,0.0466,eval,455.272,166.3,1.0
robot_003,44,43001,549.635,1.0,0.0501,eval,549.635,191.7,1.0
robot_003,45,44001,568.235,1.0,0.0492,eval,568.235,195.7,1.0
robot_003,46,45001,605.483,1.0,0.0479,eval,605.483,202.0,1.0
robot_003,47,46001,600.979,1.0,0.0467,eval,600.979,201.7,1.0
robot_003,48,47001,599.541,1.0,0.0508,eval,599.541,204.0,1.0
robot_003,49,48001,606.189,1.0,0.0452,eval,606.189,200.3,1.0
robot_003,50,49001,577.292,1.0,0.0438,eval,577.292,193.7,1.0
robot_003,51,50001,575.225,1.0,0.0429,eval,575.225,192.3,1.0
robot_003,52,51001,597.395,1.0,0.0434,eval,597.395,198.7,1.0
robot_003,53,52001,593.17,1.0,0.0433,eval,593.17,195.0,1.0
robot_003,54,53001,602.551,1.0,0.0415,eval,602.551,199.7,1.0
robot_003,55,54001,614.133,1.0,0.0428,eval,614.133,203.0,1.0
robot_003,56,55001,639.636,1.0,0.0417,eval,639.636,208.7,1.0
robot_003,57,56001,637.486,1.0,0.0401,eval,637.486,207.0,1.0
robot_003,58,57001,654.335,1.0,0.0401,eval,654.335,215.3,1.0
robot_003,59,58001,679.736,1.0,0.0387,eval,679.736,223.0,1.0
robot_003,60,59001,719.41,1.0,0.0393,eval,719.41,234.3,1.0
robot_003,61,60001,694.805,1.0,0.04,eval,694.805,228.0,1.0
robot_003,62,61001,798.246,1.0,0.0413,eval,798.246,253.7,1.0
robot_003,63,62001,799.452,1.0,0.0426,eval,799.452,248.7,1.0
robot_003,64,63001,793.432,1.0,0.0427,eval,793.432,247.3,1.0
robot_003,65,64001,789.793,1.0,0.0433,eval,789.793,252.7,1.0
robot_003,66,65001,790.915,1.0,0.0422,eval,790.915,250.0,1.0
robot_003,67,66001,814.194,1.0,0.0406,eval,814.194,257.7,1.0
robot_003,68,67001,829.587,1.0,0.0415,eval,829.587,259.0,1.0
robot_003,69,68001,828.853,1.0,0.0417,eval,828.853,258.3,1.0
robot_003,70,69001,800.634,1.0,0.0444,eval,800.634,248.3,1.0
robot_003,71,70001,755.601,1.0,0.0453,eval,755.601,235.3,1.0
robot_003,72,71001,747.17,1.0,0.0458,eval,747.17,233.0,1.0
robot_003,73,72001,873.413,1.0,0.0461,eval,873.413,271.7,1.0
robot_003,74,73001,936.506,1.0,0.0457,eval,936.506,287.7,1.0
robot_003,75,74001,891.055,1.0,0.0467,eval,891.055,275.0,1.0
robot_003,76,75001,904.881,1.0,0.0471,eval,904.881,279.3,1.0
robot_003,77,76001,888.262,1.0,0.0455,eval,888.262,273.0,1.0
robot_003,78,77001,896.259,1.0,0.0465,eval,896.259,277.3,1.0
robot_003,79,78001,937.392,1.0,0.0497,eval,937.392,289.3,1.0
robot_003,80,79001,945.763,1.0,0.0467,eval,945.763,292.3,1.0
robot_003,81,80001,986.95,1.0,0.0496,eval,986.95,301.0,1.0
robot_003,82,81001,959.022,1.0,0.0495,eval,959.022,294.7,1.0
robot_003,83,82001,1005.892,1.0,0.0529,eval,1005.892,306.3,1.0
robot_003,84,83001,1054.69,1.0,0.0527,eval,1054.69,322.3,1.0
robot_003,85,84001,1032.045,1.0,0.0577,eval,1032.045,313.7,1.0
robot_003,86,85001,1396.545,1.0,0.0564,eval,1396.545,421.0,1.0
robot_003,87,86001,1552.803,1.0,0.0558,eval,1552.803,468.3,1.0
robot_003,88,87001,1605.259,1.0,0.0586,eval,1605.259,480.3,1.0
robot_003,89,88001,1466.225,1.0,0.0603,eval,1466.225,440.3,1.0
robot_003,90,89001,1595.761,1.0,0.061,eval,1595.761,475.0,1.0
robot_003,91,90001,1411.741,1.0,0.068,eval,1411.741,421.7,1.0
robot_003,92,91001,1273.028,1.0,0.0754,eval,1273.028,381.0,1.0
robot_003,93,92001,1267.061,1.0,0.0744,eval,1267.061,377.0,1.0
robot_003,94,93001,1332.358,1.0,0.0667,eval,1332.358,396.7,1.0
robot_003,95,94001,1311.79,1.0,0.0594,eval,1311.79,391.7,1.0
robot_003,96,95001,1282.643,1.0,0.0605,eval,1282.643,384.0,1.0
robot_003,97,96001,1334.558,1.0,0.0623,eval,1334.558,400.7,1.0
robot_003,98,97001,1299.357,1.0,0.0629,eval,1299.357,391.7,1.0
robot_003,99,98001,1361.224,1.0,0.0627,eval,1361.224,408.3,1.0
robot_003,100,99001,1679.705,1.0,0.0626,eval,1679.705,502.0,1.0
robot_003,101,100001,2027.788,1.0,0.0612,eval,2027.788,607.0,1.0
robot_003,102,101001,2160.175,1.0,0.0611,eval,2160.175,643.3,1.0
robot_003,103,102001,2855.2,1.0,0.0625,eval,2855.2,842.3,1.0
robot_003,104,103001,2125.697,1.0,0.0652,eval,2125.697,634.7,1.0
robot_003,105,104001,2309.773,1.0,0.0685,eval,2309.773,682.7,1.0
robot_003,106,105001,1974.005,1.0,0.0686,eval,1974.005,587.0,1.0
robot_003,107,106001,2528.804,1.0,0.0697,eval,2528.804,747.7,1.0
robot_003,108,107001,1899.7,1.0,0.068,eval,1899.7,559.7,1.0
robot_003,109,108001,2273.049,1.0,0.0674,eval,2273.049,671.0,1.0
robot_003,110,109001,2590.163,1.0,0.0671,eval,2590.163,764.0,1.0
robot_003,111,110001,2627.702,1.0,0.0677,eval,2627.702,775.0,1.0
robot_003,112,111001,2353.476,1.0,0.0693,eval,2353.476,689.7,1.0
robot_003,113,112001,1924.114,1.0,0.0687,eval,1924.114,571.0,1.0
robot_003,114,113001,2725.916,1.0,0.0662,eval,2725.916,805.0,1.0
robot_003,115,114001,3212.242,1.0,0.0667,eval,3212.242,1000.0,1.0
robot_003,116,115001,2814.986,1.0,0.0657,eval,2814.986,839.3,1.0
robot_003,117,116001,2629.034,1.0,0.0701,eval,2629.034,782.0,1.0
robot_003,118,117001,2571.673,1.0,0.0694,eval,2571.673,765.3,1.0
robot_003,119,118001,2676.838,1.0,0.0671,eval,2676.838,800.7,1.0
robot_003,120,119001,3092.766,1.0,0.0664,eval,3092.766,932.3,1.0
robot_003,121,120001,2748.073,1.0,0.0679,eval,2748.073,806.7,1.0
robot_003,122,121001,2044.552,1.0,0.0711,eval,2044.552,599.7,1.0
robot_003,123,122001,2672.974,1.0,0.0693,eval,2672.974,800.0,1.0
robot_003,124,123001,2956.758,1.0,0.0676,eval,2956.758,895.0,1.0
robot_003,125,124001,2430.414,1.0,0.0688,eval,2430.414,718.7,1.0
robot_003,126,125001,2357.856,1.0,0.0659,eval,2357.856,699.3,1.0
robot_003,127,126001,2334.092,1.0,0.0682,eval,2334.092,691.0,1.0
robot_003,128,127001,3052.112,1.0,0.0698,eval,3052.112,927.0,1.0
robot_003,129,128001,2339.063,1.0,0.0693,eval,2339.063,687.0,1.0
robot_003,130,129001,2996.721,1.0,0.0696,eval,2996.721,912.0,1.0
robot_003,131,130001,3240.091,1.0,0.0705,eval,3240.091,1000.0,1.0
robot_003,132,131001,3271.658,1.0,0.0718,eval,3271.658,1000.0,1.0
robot_003,133,132001,3238.332,1.0,0.0714,eval,3238.332,1000.0,1.0
robot_003,134,133001,3250.238,1.0,0.0701,eval,3250.238,1000.0,1.0
robot_003,135,134001,3252.58,1.0,0.0688,eval,3252.58,1000.0,1.0
robot_003,136,135001,3251.0,1.0,0.0694,eval,3251.0,1000.0,1.0
robot_003,137,136001,2760.38,1.0,0.07,eval,2760.38,817.7,1.0
robot_003,138,137001,3245.026,1.0,0.0713,eval,3245.026,1000.0,1.0
robot_003,139,138001,3222.558,1.0,0.0736,eval,3222.558,1000.0,1.0
robot_003,140,139001,3242.888,1.0,0.0718,eval,3242.888,1000.0,1.0
robot_003,141,140001,3267.687,1.0,0.0731,eval,3267.687,1000.0,1.0
robot_003,142,141001,3259.918,1.0,0.0749,eval,3259.918,1000.0,1.0
robot_003,143,142001,3233.758,1.0,0.0737,eval,3233.758,1000.0,1.0
robot_003,144,143001,3228.306,1.0,0.0738,eval,3228.306,1000.0,1.0
robot_003,145,144001,3218.348,1.0,0.0743,eval,3218.348,1000.0,1.0
robot_003,146,145001,3219.607,1.0,0.0745,eval,3219.607,1000.0,1.0
robot_003,147,146001,3216.736,1.0,0.072,eval,3216.736,1000.0,1.0
robot_003,148,147001,3211.503,1.0,0.0704,eval,3211.503,1000.0,1.0
robot_003,149,148001,3218.354,1.0,0.0709,eval,3218.354,1000.0,1.0
robot_003,150,149001,3216.636,1.0,0.0706,eval,3216.636,1000.0,1.0
robot_004,1,1,20.785,0.0,0.9997,eval,20.785,26.0,0.0
robot_004,2,1001,68.05,0.0,0.7432,eval,68.05,41.7,0.0
robot_004,3,2001,177.313,0.0,0.5627,eval,177.313,87.0,0.0
robot_004,4,3001,192.504,0.0,0.435,eval,192.504,90.0,0.0
robot_004,5,4001,205.018,0.0,0.3343,eval,205.018,92.0,0.0
robot_004,6,5001,210.575,0.0,0.2564,eval,210.575,94.3,0.0
robot_004,7,6001,221.835,0.0,0.1975,eval,221.835,98.0,0.0
robot_004,8,7001,233.021,0.0,0.1567,eval,233.021,101.0,0.0
robot_004,9,8001,236.641,0.0,0.1283,eval,236.641,101.3,0.0
robot_004,10,9001,232.145,0.0,0.1072,eval,232.145,99.7,0.0
robot_004,11,10001,238.728,0.0,0.0873,eval,238.728,102.0,0.0
robot_004,12,11001,229.775,0.0,0.083,eval,229.775,100.0,0.0
robot_004,13,12001,249.504,0.0,0.0742,eval,249.504,106.0,0.0
robot_004,14,13001,263.449,1.0,0.0796,eval,263.449,110.0,1.0
robot_004,15,14001,273.605,1.0,0.0741,eval,273.605,112.7,1.0
robot_004,16,15001,280.202,1.0,0.0833,eval,280.202,115.0,1.0
robot_004,17,16001,286.286,1.0,0.0783,eval,286.286,118.0,1.0
robot_004,18,17001,292.189,1.0,0.0761,eval,292.189,119.3,1.0
robot_004,19,18001,296.253,1.0,0.0734,eval,296.253,122.0,1.0
robot_004,20,19001,286.311,1.0,0.074,eval,286.311,118.0,1.0
robot_004,21,20001,292.147,1.0,0.0807,eval,292.147,120.7,1.0
robot_004,22,21001,303.07,1.0,0.0743,eval,303.07,124.0,1.0
robot_004,23,22001,306.74,1.0,0.065,eval,306.74,127.0,1.0
robot_004,24,23001,306.065,1.0,0.0624,eval,306.065,126.0,1.0
robot_004,25,24001,307.518,1.0,0.0596,eval,307.518,127.0,1.0
robot_004,26,25001,309.075,1.0,0.065,eval,309.075,128.0,1.0
robot_004,27,26001,307.826,1.0,0.0657,eval,307.826,128.0,1.0
robot_004,28,27001,310.806,1.0,0.0633,eval,310.806,129.0,1.0
robot_004,29,28001,314.744,1.0,0.0648,eval,314.744,130.0,1.0
robot_004,30,29001,312.241,1.0,0.0631,eval,312.241,127.0,1.0
robot_004,31,30001,321.829,1.0,0.065,eval,321.829,129.0,1.0
robot_004,32,31001,325.368,1.0,0.0624,eval,325.368,127.0,1.0
robot_004,33,32001,345.245,1.0,0.0606,eval,345.245,133.0,1.0
robot_004,34,33001,341.58,1.0,0.0571,eval,341.58,132.0,1.0
robot_004,35,34001,341.916,1.0,0.0545,eval,341.916,133.0,1.0
robot_004,36,35001,366.865,1.0,0.0569,eval,366.865,140.0,1.0
robot_004,37,36001,362.973,1.0,0.0494,eval,362.973,139.7,1.0
robot_004,38,37001,364.244,1.0,0.0484,eval,364.244,140.0,1.0
robot_004,39,38001,355.181,1.0,0.051,eval,355.181,137.0,1.0
robot_004,40,39001,367.459,1.0,0.0491,eval,367.459,139.0,1.0
robot_004,41,40001,389.285,1.0,0.0505,eval,389.285,146.0,1.0
robot_004,42,41001,425.752,1.0,0.0574,eval,425.752,158.0,1.0
robot_004,43,42001,455.723,1.0,0.0632,eval,455.723,166.0,1.0
robot_004,44,43001,548.4,1.0,0.0628,eval,548.4,191.0,1.0
robot_004,45,44001,573.195,1.0,0.0661,eval,573.195,196.7,1.0
robot_004,46,45001,604.336,1.0,0.0792,eval,604.336,201.3,1.0
robot_004,47,46001,602.032,1.0,0.0876,eval,602.032,201.7,1.0
robot_004,48,47001,596.258,1.0,0.0958,eval,596.258,202.7,1.0
robot_004,49,48001,598.651,1.0,0.0847,eval,598.651,198.0,1.0
robot_004,50,49001,560.231,1.0,0.0837,eval,560.231,188.7,1.0
robot_004,51,50001,567.771,1.0,0.0813,eval,567.771,190.0,1.0
robot_004,52,51001,593.693,1.0,0.0827,eval,593.693,197.3,1.0
robot_004,53,52001,591.671,1.0,0.0796,eval,591.671,194.3,1.0
robot_004,54,53001,600.903,1.0,0.0809,eval,600.903,199.0,1.0
robot_004,55,54001,614.114,1.0,0.0859,eval,614.114,202.7,1.0
robot_004,56,55001,638.918,1.0,0.0829,eval,638.918,208.0,1.0
robot_004,57,56001,640.328,1.0,0.0729,eval,640.328,208.0,1.0
robot_004,58,57001,654.679,1.0,0.0775,eval,654.679,215.0,1.0
robot_004,59,58001,679.286,1.0,0.0782,eval,679.286,222.3,1.0
robot_004,60,59001,719.064,1.0,0.0787,eval,719.064,233.7,1.0
robot_004,61,60001,692.509,1.0,0.0778,eval,692.509,227.3,1.0
robot_004,62,61001,766.312,1.0,0.0782,eval,766.312,245.0,1.0
robot_004,63,62001,806.695,1.0,0.0738,eval,806.695,250.7,1.0
robot_004,64,63001,792.084,1.0,0.0719,eval,792.084,246.7,1.0
robot_004,65,64001,787.738,1.0,0.0739,eval,787.738,252.0,1.0
robot_004,66,65001,790.206,1.0,0.0778,eval,790.206,249.7,1.0
robot_004,67,66001,810.67,1.0,0.0788,eval,810.67,257.3,1.0
robot_004,68,67001,825.28,1.0,0.0732,eval,825.28,257.7,1.0
robot_004,69,68001,825.063,1.0,0.0718,eval,825.063,257.0,1.0
robot_004,70,69001,802.391,1.0,0.0699,eval,802.391,248.7,1.0
robot_004,71,70001,758.42,1.0,0.0705,eval,758.42,235.7,1.0
robot_004,72,71001,745.76,1.0,0.0695,eval,745.76,232.3,1.0
robot_004,73,72001,869.736,1.0,0.0711,eval,869.736,270.3,1.0
robot_004,74,73001,949.756,1.0,0.0704,eval,949.756,291.0,1.0
robot_004,75,74001,890.167,1.0,0.0713,eval,890.167,274.7,1.0
robot_004,76,75001,908.891,1.0,0.0701,eval,908.891,280.0,1.0
robot_004,77,76001,892.634,1.0,0.0714,eval,892.634,274.0,1.0
robot_004,78,77001,897.844,1.0,0.0716,eval,897.844,277.7,1.0
robot_004,79,78001,936.531,1.0,0.0719,eval,936.531,288.7,1.0
robot_004,80,79001,953.373,1.0,0.0728,eval,953.373,293.7,1.0
robot_004,81,80001,967.943,1.0,0.0737,eval,967.943,296.0,1.0
robot_004,82,81001,959.055,1.0,0.0724,eval,959.055,294.3,1.0
robot_004,83,82001,1011.439,1.0,0.0721,eval,1011.439,307.3,1.0
robot_004,84,83001,1048.958,1.0,0.0722,eval,1048.958,320.3,1.0
robot_004,85,84001,1035.986,1.0,0.0695,eval,1035.986,314.3,1.0
robot_004,86,85001,1410.99,1.0,0.0675,eval,1410.99,425.3,1.0
robot_004,87,86001,1524.521,1.0,0.0677,eval,1524.521,461.0,1.0
robot_004,88,87001,1613.947,1.0,0.0674,eval,1613.947,482.0,1.0
robot_004,89,88001,1461.443,1.0,0.0651,eval,1461.443,439.3,1.0
robot_004,90,89001,1632.749,1.0,0.0644,eval,1632.749,486.0,1.0
robot_004,91,90001,1432.081,1.0,0.0641,eval,1432.081,426.3,1.0
robot_004,92,91001,1278.341,1.0,0.0661,eval,1278.341,382.0,1.0
robot_004,93,92001,1272.83,1.0,0.0605,eval,1272.83,378.7,1.0
robot_004,94,93001,1340.598,1.0,0.061,eval,1340.598,398.7,1.0
robot_004,95,94001,1360.092,1.0,0.0613,eval,1360.092,404.0,1.0
robot_004,96,95001,1282.133,1.0,0.0609,eval,1282.133,384.0,1.0
robot_004,97,96001,1338.954,1.0,0.0625,eval,1338.954,401.0,1.0
robot_004,98,97001,1276.168,1.0,0.0615,eval,1276.168,383.0,1.0
robot_004,99,98001,1435.216,1.0,0.0635,eval,1435.216,428.3,1.0
robot_004,100,99001,1684.996,1.0,0.0657,eval,1684.996,504.0,1.0
robot_004,101,100001,2044.371,1.0,0.0644,eval,2044.371,609.3,1.0
robot_004,102,101001,2041.102,1.0,0.0646,eval,2041.102,608.7,1.0
robot_004,103,102001,2964.478,1.0,0.0626,eval,2964.478,876.7,1.0
robot_004,104,103001,2087.083,1.0,0.0631,eval,2087.083,620.7,1.0
robot_004,105,104001,2259.582,1.0,0.0614,eval,2259.582,665.7,1.0
robot_004,106,105001,2063.865,1.0,0.0631,eval,2063.865,611.3,1.0
robot_004,107,106001,2427.531,1.0,0.0605,eval,2427.531,718.3,1.0
