robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,54,53001,709.36,1.0,0.0967,eval,709.36,224.3,1.0
robot_002,55,54001,693.841,1.0,0.0922,eval,693.841,219.7,1.0
robot_002,56,55001,732.657,1.0,0.0909,eval,732.657,229.7,1.0
robot_002,57,56001,750.724,1.0,0.0921,eval,750.724,233.0,1.0
robot_002,58,57001,837.272,1.0,0.0932,eval,837.272,260.0,1.0
robot_002,59,58001,870.797,1.0,0.0986,eval,870.797,271.0,1.0
robot_002,60,59001,833.118,1.0,0.1039,eval,833.118,261.0,1.0
robot_002,61,60001,895.579,1.0,0.101,eval,895.579,277.3,1.0
robot_002,62,61001,853.995,1.0,0.1021,eval,853.995,267.0,1.0
robot_002,63,62001,805.371,1.0,0.0985,eval,805.371,254.7,1.0
robot_002,64,63001,810.868,1.0,0.0903,eval,810.868,251.7,1.0
robot_002,65,64001,846.503,1.0,0.0907,eval,846.503,263.7,1.0
robot_002,66,65001,848.852,1.0,0.0903,eval,848.852,262.7,1.0
robot_002,67,66001,887.541,1.0,0.0909,eval,887.541,273.7,1.0
robot_002,68,67001,868.601,1.0,0.0895,eval,868.601,265.7,1.0
robot_002,69,68001,887.86,1.0,0.0865,eval,887.86,270.7,1.0
robot_002,70,69001,960.104,1.0,0.0846,eval,960.104,295.3,1.0
robot_002,71,70001,895.23,1.0,0.0867,eval,895.23,276.3,1.0
robot_002,72,71001,1039.376,1.0,0.0885,eval,1039.376,316.3,1.0
robot_002,73,72001,916.308,1.0,0.0882,eval,916.308,280.7,1.0
robot_002,74,73001,968.894,1.0,0.0875,eval,968.894,296.3,1.0
robot_002,75,74001,994.1,1.0,0.0854,eval,994.1,303.3,1.0
robot_002,76,75001,975.373,1.0,0.0824,eval,975.373,295.0,1.0
robot_002,77,76001,977.716,1.0,0.0831,eval,977.716,299.0,1.0
robot_002,78,77001,996.97,1.0,0.0834,eval,996.97,305.0,1.0
robot_002,79,78001,1042.37,1.0,0.0841,eval,1042.37,313.7,1.0
robot_002,80,79001,1037.676,1.0,0.0799,eval,1037.676,315.3,1.0
robot_002,81,80001,999.526,1.0,0.0811,eval,999.526,305.7,1.0
robot_002,82,81001,1087.59,1.0,0.0798,eval,1087.59,330.0,1.0
robot_002,83,82001,1065.953,1.0,0.0778,eval,1065.953,322.7,1.0
robot_002,84,83001,1088.607,1.0,0.0783,eval,1088.607,328.0,1.0
robot_002,85,84001,1067.885,1.0,0.0786,eval,1067.885,322.0,1.0
robot_002,86,85001,1176.136,1.0,0.0748,eval,1176.136,349.7,1.0
robot_002,87,86001,1049.59,1.0,0.0756,eval,1049.59,317.7,1.0
robot_002,88,87001,1040.516,1.0,0.0775,eval,1040.516,314.7,1.0
robot_002,89,88001,1016.938,1.0,0.0766,eval,1016.938,308.3,1.0
robot_002,90,89001,1350.504,1.0,0.0739,eval,1350.504,403.0,1.0
robot_002,91,90001,1441.047,1.0,0.0728,eval,1441.047,429.0,1.0
robot_002,92,91001,1387.371,1.0,0.0726,eval,1387.371,415.7,1.0
robot_002,93,92001,1164.944,1.0,0.0741,eval,1164.944,346.0,1.0
robot_002,94,93001,1107.086,1.0,0.0704,eval,1107.086,331.0,1.0
robot_002,95,94001,1192.298,1.0,0.0718,eval,1192.298,353.0,1.0
robot_002,96,95001,1219.801,1.0,0.0724,eval,1219.801,362.3,1.0
robot_002,97,96001,1362.945,1.0,0.0707,eval,1362.945,408.0,1.0
robot_002,98,97001,1890.72,1.0,0.0726,eval,1890.72,560.7,1.0
robot_002,99,98001,1612.197,1.0,0.0711,eval,1612.197,478.0,1.0
robot_002,100,99001,1432.295,1.0,0.0708,eval,1432.295,429.7,1.0
robot_002,101,100001,1232.934,1.0,0.0692,eval,1232.934,370.7,1.0
robot_002,102,101001,1230.137,1.0,0.0673,eval,1230.137,367.3,1.0
robot_002,103,102001,1319.865,1.0,0.0656,eval,1319.865,393.7,1.0
robot_002,104,103001,1297.826,1.0,0.0668,eval,1297.826,386.7,1.0
robot_002,105,104001,1520.953,1.0,0.0658,eval,1520.953,453.0,1.0
robot_002,106,105001,1661.037,1.0,0.0663,eval,1661.037,490.0,1.0
robot_002,107,106001,1860.62,1.0,0.0659,eval,1860.62,549.3,1.0
robot_002,108,107001,1735.598,1.0,0.0669,eval,1735.598,512.7,1.0
robot_002,109,108001,1332.0,1.0,0.0669,eval,1332.0,394.0,1.0
robot_002,110,109001,1441.52,1.0,0.0677,eval,1441.52,427.0,1.0
robot_002,111,110001,1823.137,1.0,0.0663,eval,1823.137,535.7,1.0
robot_002,112,111001,1436.964,1.0,0.066,eval,1436.964,424.7,1.0
robot_002,113,112001,1675.636,1.0,0.064,eval,1675.636,494.3,1.0
robot_002,114,113001,1656.311,1.0,0.0641,eval,1656.311,486.7,1.0
robot_002,115,114001,1564.627,1.0,0.0631,eval,1564.627,463.0,1.0
robot_002,116,115001,1370.35,1.0,0.0616,eval,1370.35,403.7,1.0
robot_002,117,116001,1921.089,1.0,0.0614,eval,1921.089,564.3,1.0
robot_002,118,117001,1618.213,1.0,0.0628,eval,1618.213,476.7,1.0
robot_002,119,118001,1430.046,1.0,0.0618,eval,1430.046,420.0,1.0
robot_002,120,119001,2711.948,1.0,0.0618,eval,2711.948,796.0,1.0
robot_002,121,120001,1888.086,1.0,0.0608,eval,1888.086,556.7,1.0
robot_002,122,121001,2375.002,1.0,0.0602,eval,2375.002,696.3,1.0
robot_002,123,122001,3017.972,1.0,0.0601,eval,3017.972,886.0,1.0
robot_002,124,123001,1915.112,1.0,0.0601,eval,1915.112,563.0,1.0
robot_002,125,124001,2205.727,1.0,0.0624,eval,2205.727,648.0,1.0
robot_002,126,125001,2059.94,1.0,0.0613,eval,2059.94,605.7,1.0
robot_002,127,126001,2480.878,1.0,0.0615,eval,2480.878,730.7,1.0
robot_002,128,127001,2257.176,1.0,0.061,eval,2257.176,663.3,1.0
robot_002,129,128001,2127.966,1.0,0.0609,eval,2127.966,624.3,1.0
robot_002,130,129001,1917.165,1.0,0.0599,eval,1917.165,561.3,1.0
robot_002,131,130001,2826.743,1.0,0.0598,eval,2826.743,832.3,1.0
robot_002,132,131001,3229.865,1.0,0.06,eval,3229.865,1000.0,1.0
robot_002,133,132001,2950.88,1.0,0.0575,eval,2950.88,887.7,1.0
robot_002,134,133001,2219.404,1.0,0.0568,eval,2219.404,651.7,1.0
robot_002,135,134001,1918.052,1.0,0.0568,eval,1918.052,561.3,1.0
robot_002,136,135001,2669.075,1.0,0.0571,eval,2669.075,778.3,1.0
robot_002,137,136001,2613.188,1.0,0.0557,eval,2613.188,765.0,1.0
robot_002,138,137001,2878.168,1.0,0.0529,eval,2878.168,843.7,1.0
robot_002,139,138001,3218.816,1.0,0.0531,eval,3218.816,1000.0,1.0
robot_002,140,139001,3227.517,1.0,0.0539,eval,3227.517,1000.0,1.0
robot_002,141,140001,2916.797,1.0,0.0517,eval,2916.797,875.3,1.0
robot_002,142,141001,3207.408,1.0,0.0515,eval,3207.408,1000.0,1.0
robot_002,143,142001,3203.276,1.0,0.0513,eval,3203.276,970.7,1.0
robot_002,144,143001,3235.329,1.0,0.0508,eval,3235.329,1000.0,1.0
robot_002,145,144001,3293.991,1.0,0.0515,eval,3293.991,1000.0,1.0
robot_002,146,145001,3248.556,1.0,0.0519,eval,3248.556,1000.0,1.0
robot_002,147,146001,3232.984,1.0,0.0498,eval,3232.984,1000.0,1.0
robot_002,148,147001,3227.307,1.0,0.0485,eval,3227.307,1000.0,1.0
robot_002,149,148001,3209.271,1.0,0.0492,eval,3209.271,1000.0,1.0
robot_002,150,149001,3214.326,1.0,0.0479,eval,3214.326,1000.0,1.0
robot_003,1,1,20.858,0.0,0.9997,eval,20.858,26.0,0.0
robot_003,2,1001,64.202,0.0,0.7436,eval,64.202,39.3,0.0
robot_003,3,2001,185.013,0.0,0.5643,eval,185.013,88.0,0.0
robot_003,4,3001,188.761,0.0,0.4378,eval,188.761,86.7,0.0
robot_003,5,4001,203.167,0.0,0.3377,eval,203.167,90.7,0.0
robot_003,6,5001,223.034,0.0,0.2593,eval,223.034,97.3,0.0
robot_003,7,6001,225.658,0.0,0.2003,eval,225.658,97.7,0.0
robot_003,8,7001,248.837,0.0,0.1582,eval,248.837,104.7,0.0
robot_003,9,8001,251.565,1.0,0.1269,eval,251.565,105.3,1.0
robot_003,10,9001,253.334,1.0,0.1036,eval,253.334,105.7,1.0
robot_003,11,10001,249.854,0.3333333333333333,0.087,eval,249.854,105.0,0.3333333333333333
robot_003,12,11001,264.229,1.0,0.0812,eval,264.229,109.7,1.0
robot_003,13,12001,260.861,1.0,0.0714,eval,260.861,108.3,1.0
robot_003,14,13001,253.326,1.0,0.0672,eval,253.326,105.3,1.0
robot_003,15,14001,258.221,1.0,0.0626,eval,258.221,107.0,1.0
robot_003,16,15001,261.845,1.0,0.0609,eval,261.845,107.7,1.0
robot_003,17,16001,297.239,1.0,0.0579,eval,297.239,117.3,1.0
robot_003,18,17001,331.644,1.0,0.0622,eval,331.644,124.0,1.0
robot_003,19,18001,336.299,1.0,0.0605,eval,336.299,125.7,1.0
robot_003,20,19001,349.824,1.0,0.056,eval,349.824,129.7,1.0
robot_003,21,20001,345.459,1.0,0.0608,eval,345.459,131.7,1.0
robot_003,22,21001,370.573,1.0,0.0582,eval,370.573,139.7,1.0
robot_003,23,22001,389.158,1.0,0.0599,eval,389.158,146.7,1.0
robot_003,24,23001,409.595,1.0,0.0557,eval,409.595,154.7,1.0
robot_003,25,24001,386.077,1.0,0.0615,eval,386.077,149.7,1.0
robot_003,26,25001,388.06,1.0,0.064,eval,388.06,148.3,1.0
robot_003,27,26001,422.949,1.0,0.0642,eval,422.949,157.3,1.0
robot_003,28,27001,406.537,1.0,0.0691,eval,406.537,150.7,1.0
robot_003,29,28001,398.284,1.0,0.064,eval,398.284,149.0,1.0
robot_003,30,29001,409.71,1.0,0.0647,eval,409.71,148.3,1.0
robot_003,31,30001,435.629,1.0,0.0617,eval,435.629,154.7,1.0
robot_003,32,31001,407.451,1.0,0.0662,eval,407.451,150.0,1.0
robot_003,33,32001,419.744,1.0,0.0765,eval,419.744,152.7,1.0
robot_003,34,33001,422.473,1.0,0.0737,eval,422.473,156.3,1.0
robot_003,35,34001,415.842,1.0,0.0708,eval,415.842,154.3,1.0
robot_003,36,35001,469.448,1.0,0.0656,eval,469.448,168.3,1.0
robot_003,37,36001,519.44,1.0,0.0593,eval,519.44,176.7,1.0
robot_003,38,37001,491.942,1.0,0.0555,eval,491.942,170.3,1.0
robot_003,39,38001,552.645,1.0,0.0572,eval,552.645,186.0,1.0
robot_003,40,39001,551.718,1.0,0.0533,eval,551.718,186.7,1.0
robot_003,41,40001,601.024,1.0,0.0532,eval,601.024,197.0,1.0
robot_003,42,41001,570.265,1.0,0.0514,eval,570.265,187.7,1.0
robot_003,43,42001,603.321,1.0,0.051,eval,603.321,195.0,1.0
robot_003,44,43001,611.93,1.0,0.0506,eval,611.93,196.7,1.0
robot_003,45,44001,630.518,1.0,0.0497,eval,630.518,204.7,1.0
robot_003,46,45001,637.368,1.0,0.0459,eval,637.368,204.7,1.0
robot_003,47,46001,654.036,1.0,0.0432,eval,654.036,208.0,1.0
robot_003,48,47001,658.505,1.0,0.0486,eval,658.505,210.3,1.0
robot_003,49,48001,694.729,1.0,0.0448,eval,694.729,223.7,1.0
robot_003,50,49001,686.135,1.0,0.0475,eval,686.135,224.3,1.0
robot_003,51,50001,744.143,1.0,0.047,eval,744.143,242.7,1.0
robot_003,52,51001,764.021,1.0,0.0482,eval,764.021,241.0,1.0
robot_003,53,52001,734.759,1.0,0.0482,eval,734.759,232.3,1.0
robot_003,54,53001,712.709,1.0,0.045,eval,712.709,225.3,1.0
robot_003,55,54001,696.84,1.0,0.0447,eval,696.84,220.7,1.0
robot_003,56,55001,734.006,1.0,0.0418,eval,734.006,230.0,1.0
robot_003,57,56001,763.076,1.0,0.0427,eval,763.076,236.0,1.0
robot_003,58,57001,853.585,1.0,0.0424,eval,853.585,259.0,1.0
robot_003,59,58001,860.218,1.0,0.0454,eval,860.218,268.3,1.0
robot_003,60,59001,845.357,1.0,0.0529,eval,845.357,264.0,1.0
robot_003,61,60001,890.276,1.0,0.0588,eval,890.276,276.0,1.0
robot_003,62,61001,838.489,1.0,0.0549,eval,838.489,263.3,1.0
robot_003,63,62001,808.778,1.0,0.0511,eval,808.778,254.3,1.0
robot_003,64,63001,812.565,1.0,0.0474,eval,812.565,252.3,1.0
robot_003,65,64001,843.381,1.0,0.0487,eval,843.381,263.0,1.0
robot_003,66,65001,846.643,1.0,0.0484,eval,846.643,261.7,1.0
robot_003,67,66001,884.334,1.0,0.0531,eval,884.334,273.0,1.0
robot_003,68,67001,863.152,1.0,0.0546,eval,863.152,264.3,1.0
robot_003,69,68001,878.915,1.0,0.0564,eval,878.915,267.7,1.0
robot_003,70,69001,970.659,1.0,0.0598,eval,970.659,298.3,1.0
robot_003,71,70001,891.179,1.0,0.0612,eval,891.179,275.3,1.0
robot_003,72,71001,1031.151,1.0,0.0634,eval,1031.151,314.0,1.0
robot_003,73,72001,904.494,1.0,0.0642,eval,904.494,277.7,1.0
robot_003,74,73001,967.564,1.0,0.0641,eval,967.564,296.0,1.0
robot_003,75,74001,1006.94,1.0,0.0627,eval,1006.94,306.3,1.0
robot_003,76,75001,982.582,1.0,0.058,eval,982.582,297.0,1.0
robot_003,77,76001,974.492,1.0,0.0563,eval,974.492,297.3,1.0
robot_003,78,77001,998.637,1.0,0.0579,eval,998.637,305.3,1.0
robot_003,79,78001,1010.872,1.0,0.0598,eval,1010.872,306.0,1.0
robot_003,80,79001,1053.019,1.0,0.0595,eval,1053.019,319.7,1.0
robot_003,81,80001,1000.593,1.0,0.0622,eval,1000.593,305.7,1.0
robot_003,82,81001,1086.544,1.0,0.0654,eval,1086.544,329.7,1.0
robot_003,83,82001,1093.055,1.0,0.0658,eval,1093.055,330.7,1.0
robot_003,84,83001,1075.431,1.0,0.0629,eval,1075.431,324.7,1.0
robot_003,85,84001,1069.41,1.0,0.0639,eval,1069.41,322.3,1.0
robot_003,86,85001,1150.531,1.0,0.0612,eval,1150.531,343.3,1.0
robot_003,87,86001,1037.779,1.0,0.0625,eval,1037.779,314.3,1.0
robot_003,88,87001,1052.2,1.0,0.0604,eval,1052.2,317.7,1.0
robot_003,89,88001,1018.278,1.0,0.0613,eval,1018.278,308.7,1.0
robot_003,90,89001,1414.493,1.0,0.0598,eval,1414.493,422.0,1.0
robot_003,91,90001,1397.917,1.0,0.0573,eval,1397.917,417.3,1.0
robot_003,92,91001,1387.627,1.0,0.0597,eval,1387.627,414.7,1.0
robot_003,93,92001,1157.271,1.0,0.0607,eval,1157.271,343.7,1.0
robot_003,94,93001,1118.717,1.0,0.0589,eval,1118.717,334.3,1.0
robot_003,95,94001,1180.144,1.0,0.0572,eval,1180.144,350.0,1.0
robot_003,96,95001,1239.478,1.0,0.0587,eval,1239.478,371.0,1.0
robot_003,97,96001,1366.078,1.0,0.0574,eval,1366.078,408.0,1.0
robot_003,98,97001,1937.815,1.0,0.0577,eval,1937.815,574.3,1.0
robot_003,99,98001,1612.175,1.0,0.0571,eval,1612.175,479.0,1.0
robot_003,100,99001,1312.32,1.0,0.0583,eval,1312.32,392.0,1.0
robot_003,101,100001,1234.243,1.0,0.0572,eval,1234.243,370.3,1.0
robot_003,102,101001,1224.382,1.0,0.0557,eval,1224.382,365.3,1.0
robot_003,103,102001,1324.02,1.0,0.0557,eval,1324.02,394.0,1.0
robot_003,104,103001,1381.371,1.0,0.0544,eval,1381.371,410.7,1.0
robot_003,105,104001,1640.993,1.0,0.0554,eval,1640.993,483.7,1.0
robot_003,106,105001,1697.214,1.0,0.0558,eval,1697.214,501.0,1.0
robot_003,107,106001,1774.259,1.0,0.0591,eval,1774.259,523.3,1.0
robot_003,108,107001,1784.185,1.0,0.0584,eval,1784.185,525.0,1.0
robot_003,109,108001,1297.94,1.0,0.0581,eval,1297.94,385.0,1.0
robot_003,110,109001,1620.088,1.0,0.0554,eval,1620.088,477.3,1.0
robot_003,111,110001,2215.239,1.0,0.0566,eval,2215.239,652.0,1.0
robot_003,112,111001,1515.689,1.0,0.061,eval,1515.689,448.3,1.0
robot_003,113,112001,1700.937,1.0,0.0651,eval,1700.937,502.3,1.0
robot_003,114,113001,1616.606,1.0,0.0626,eval,1616.606,474.3,1.0
robot_003,115,114001,1649.741,1.0,0.0654,eval,1649.741,487.0,1.0
robot_003,116,115001,1400.289,1.0,0.0646,eval,1400.289,413.3,1.0
robot_003,117,116001,1731.634,1.0,0.0664,eval,1731.634,508.3,1.0
robot_003,118,117001,1588.57,1.0,0.0675,eval,1588.57,469.7,1.0
robot_003,119,118001,1442.778,1.0,0.0683,eval,1442.778,424.0,1.0
robot_003,120,119001,1788.89,1.0,0.0683,eval,1788.89,528.7,1.0
robot_003,121,120001,2270.104,1.0,0.0689,eval,2270.104,670.7,1.0
robot_003,122,121001,2224.648,1.0,0.0693,eval,2224.648,650.0,1.0
robot_003,123,122001,2653.829,1.0,0.0688,eval,2653.829,779.3,1.0
robot_003,124,123001,2055.257,1.0,0.0669,eval,2055.257,605.7,1.0
robot_003,125,124001,2415.102,1.0,0.0677,eval,2415.102,716.0,1.0
robot_003,126,125001,2191.578,1.0,0.0657,eval,2191.578,643.7,1.0
robot_003,127,126001,2308.645,1.0,0.0678,eval,2308.645,680.3,1.0
robot_003,128,127001,2513.634,1.0,0.0661,eval,2513.634,739.3,1.0
robot_003,129,128001,2066.215,1.0,0.0688,eval,2066.215,606.3,1.0
robot_003,130,129001,1981.923,1.0,0.066,eval,1981.923,581.7,1.0
robot_003,131,130001,2971.278,1.0,0.0669,eval,2971.278,893.0,1.0
robot_003,132,131001,3229.466,1.0,0.0677,eval,3229.466,1000.0,1.0
robot_003,133,132001,2612.282,1.0,0.0681,eval,2612.282,771.7,1.0
robot_003,134,133001,2277.174,1.0,0.0685,eval,2277.174,670.7,1.0
robot_003,135,134001,2711.777,1.0,0.0696,eval,2711.777,793.0,1.0
robot_003,136,135001,2802.18,1.0,0.0691,eval,2802.18,829.7,1.0
robot_003,137,136001,2533.194,1.0,0.0663,eval,2533.194,738.7,1.0
robot_003,138,137001,3016.404,1.0,0.0648,eval,3016.404,886.0,1.0
robot_003,139,138001,3219.526,1.0,0.0649,eval,3219.526,1000.0,1.0
robot_003,140,139001,3230.42,1.0,0.0647,eval,3230.42,1000.0,1.0
robot_003,141,140001,3232.46,1.0,0.0654,eval,3232.46,985.0,1.0
robot_003,142,141001,3206.017,1.0,0.0644,eval,3206.017,1000.0,1.0
robot_003,143,142001,3288.245,1.0,0.065,eval,3288.245,1000.0,1.0
robot_003,144,143001,3227.916,1.0,0.0624,eval,3227.916,1000.0,1.0
robot_003,145,144001,3281.481,1.0,0.06,eval,3281.481,1000.0,1.0
robot_003,146,145001,3243.331,1.0,0.0599,eval,3243.331,1000.0,1.0
robot_003,147,146001,3234.803,1.0,0.0587,eval,3234.803,1000.0,1.0
robot_003,148,147001,3224.291,1.0,0.0571,eval,3224.291,1000.0,1.0
robot_003,149,148001,3206.988,1.0,0.0543,eval,3206.988,1000.0,1.0
robot_003,150,149001,3213.014,1.0,0.0564,eval,3213.014,1000.0,1.0
robot_004,1,1,20.734,0.0,0.9997,eval,20.734,26.0,0.0
robot_004,2,1001,64.408,0.0,0.7433,eval,64.408,39.3,0.0
robot_004,3,2001,183.228,0.0,0.5653,eval,183.228,88.0,0.0
robot_004,4,3001,186.142,0.0,0.4373,eval,186.142,86.0,0.0
robot_004,5,4001,201.806,0.0,0.3371,eval,201.806,90.0,0.0
robot_004,6,5001,221.657,0.0,0.2583,eval,221.657,96.7,0.0
robot_004,7,6001,224.417,0.0,0.2043,eval,224.417,97.0,0.0
robot_004,8,7001,247.624,0.0,0.163,eval,247.624,104.0,0.0
robot_004,9,8001,251.049,1.0,0.1345,eval,251.049,105.0,1.0
robot_004,10,9001,252.014,1.0,0.1093,eval,252.014,105.0,1.0
robot_004,11,10001,248.608,0.3333333333333333,0.0924,eval,248.608,104.3,0.3333333333333333
robot_004,12,11001,263.138,1.0,0.0883,eval,263.138,109.0,1.0
robot_004,13,12001,260.565,1.0,0.0892,eval,260.565,108.0,1.0
robot_004,14,13001,251.914,1.0,0.0818,eval,251.914,104.7,1.0
robot_004,15,14001,258.825,1.0,0.0742,eval,258.825,107.0,1.0
robot_004,16,15001,260.431,1.0,0.0743,eval,260.431,107.0,1.0
robot_004,17,16001,296.857,1.0,0.0764,eval,296.857,117.0,1.0
robot_004,18,17001,332.578,1.0,0.0838,eval,332.578,124.0,1.0
robot_004,19,18001,334.812,1.0,0.0941,eval,334.812,125.0,1.0
robot_004,20,19001,348.22,1.0,0.0994,eval,348.22,129.0,1.0
robot_004,21,20001,344.254,1.0,0.0938,eval,344.254,131.0,1.0
robot_004,22,21001,369.104,1.0,0.082,eval,369.104,139.0,1.0
robot_004,23,22001,387.715,1.0,0.0915,eval,387.715,146.0,1.0
robot_004,24,23001,409.952,1.0,0.0918,eval,409.952,154.0,1.0
robot_004,25,24001,385.622,1.0,0.0854,eval,385.622,149.3,1.0
robot_004,26,25001,386.363,1.0,0.0889,eval,386.363,147.7,1.0
robot_004,27,26001,420.602,1.0,0.0886,eval,420.602,156.0,1.0
robot_004,28,27001,405.011,1.0,0.0846,eval,405.011,150.0,1.0
robot_004,29,28001,397.851,1.0,0.0838,eval,397.851,148.7,1.0
robot_004,30,29001,409.564,1.0,0.0849,eval,409.564,148.0,1.0
robot_004,31,30001,435.055,1.0,0.0835,eval,435.055,154.3,1.0
robot_004,32,31001,406.383,1.0,0.0813,eval,406.383,149.3,1.0
robot_004,33,32001,419.293,1.0,0.0808,eval,419.293,152.3,1.0
robot_004,34,33001,411.347,1.0,0.0772,eval,411.347,153.0,1.0
robot_004,35,34001,415.55,1.0,0.077,eval,415.55,154.0,1.0
robot_004,36,35001,467.051,1.0,0.0776,eval,467.051,167.3,1.0
robot_004,37,36001,515.145,1.0,0.0784,eval,515.145,175.3,1.0
robot_004,38,37001,489.481,1.0,0.0798,eval,489.481,169.3,1.0
robot_004,39,38001,551.209,1.0,0.0777,eval,551.209,185.3,1.0
robot_004,40,39001,546.93,1.0,0.0747,eval,546.93,185.0,1.0
robot_004,41,40001,602.315,1.0,0.0739,eval,602.315,197.0,1.0
robot_004,42,41001,571.507,1.0,0.0711,eval,571.507,187.7,1.0
robot_004,43,42001,598.088,1.0,0.0685,eval,598.088,193.3,1.0
robot_004,44,43001,608.725,1.0,0.0663,eval,608.725,195.3,1.0
robot_004,45,44001,632.33,1.0,0.0694,eval,632.33,204.7,1.0
robot_004,46,45001,642.671,1.0,0.0684,eval,642.671,205.7,1.0
robot_004,47,46001,651.502,1.0,0.0693,eval,651.502,207.0,1.0
robot_004,48,47001,656.201,1.0,0.0673,eval,656.201,209.3,1.0
robot_004,49,48001,693.64,1.0,0.0624,eval,693.64,223.3,1.0
robot_004,50,49001,685.993,1.0,0.0604,eval,685.993,224.0,1.0
robot_004,51,50001,738.006,1.0,0.0562,eval,738.006,241.0,1.0
robot_004,52,51001,759.421,1.0,0.0588,eval,759.421,239.3,1.0
robot_004,53,52001,734.544,1.0,0.0583,eval,734.544,232.0,1.0
robot_004,54,53001,721.708,1.0,0.0627,eval,721.708,227.3,1.0
robot_004,55,54001,688.897,1.0,0.06,eval,688.897,218.0,1.0
robot_004,56,55001,732.396,1.0,0.064,eval,732.396,229.3,1.0
robot_004,57,56001,749.684,1.0,0.0634,eval,749.684,232.3,1.0
robot_004,58,57001,814.678,1.0,0.0644,eval,814.678,254.0,1.0
robot_004,59,58001,856.51,1.0,0.0616,eval,856.51,267.3,1.0
robot_004,60,59001,845.795,1.0,0.0626,eval,845.795,264.3,1.0
robot_004,61,60001,912.513,1.0,0.0608,eval,912.513,281.3,1.0
robot_004,62,61001,842.983,1.0,0.0629,eval,842.983,264.0,1.0
robot_004,63,62001,792.127,1.0,0.0637,eval,792.127,250.7,1.0
robot_004,64,63001,808.842,1.0,0.0686,eval,808.842,250.3,1.0
robot_004,65,64001,839.157,1.0,0.0699,eval,839.157,261.7,1.0
robot_004,66,65001,847.322,1.0,0.0679,eval,847.322,261.7,1.0
robot_004,67,66001,880.555,1.0,0.0668,eval,880.555,271.7,1.0
robot_004,68,67001,873.509,1.0,0.0656,eval,873.509,267.7,1.0
robot_004,69,68001,878.489,1.0,0.0681,eval,878.489,266.7,1.0
robot_004,70,69001,968.901,1.0,0.0677,eval,968.901,297.7,1.0
robot_004,71,70001,890.535,1.0,0.069,eval,890.535,275.0,1.0
robot_004,72,71001,1038.39,1.0,0.071,eval,1038.39,316.0,1.0
robot_004,73,72001,909.864,1.0,0.0711,eval,909.864,278.7,1.0
robot_004,74,73001,964.497,1.0,0.0746,eval,964.497,295.0,1.0
robot_004,75,74001,993.183,1.0,0.0768,eval,993.183,302.7,1.0
robot_004,76,75001,978.5,1.0,0.0741,eval,978.5,295.7,1.0
robot_004,77,76001,974.654,1.0,0.0764,eval,974.654,297.7,1.0
robot_004,78,77001,1009.843,1.0,0.077,eval,1009.843,307.7,1.0
robot_004,79,78001,1001.742,1.0,0.0749,eval,1001.742,303.7,1.0
robot_004,80,79001,1068.541,1.0,0.0757,eval,1068.541,323.3,1.0
robot_004,81,80001,999.903,1.0,0.076,eval,999.903,305.0,1.0
robot_004,82,81001,1074.0,1.0,0.0785,eval,1074.0,325.7,1.0
robot_004,83,82001,1112.638,1.0,0.0801,eval,1112.638,336.0,1.0
robot_004,84,83001,1127.652,1.0,0.0812,eval,1127.652,337.3,1.0
robot_004,85,84001,1055.275,1.0,0.0796,eval,1055.275,318.7,1.0
robot_004,86,85001,1174.067,1.0,0.0804,eval,1174.067,350.0,1.0
robot_004,87,86001,1038.451,1.0,0.0786,eval,1038.451,314.7,1.0
robot_004,88,87001,1048.759,1.0,0.0758,eval,1048.759,316.3,1.0
robot_004,89,88001,1015.907,1.0,0.0794,eval,1015.907,307.7,1.0
robot_004,90,89001,1384.888,1.0,0.0805,eval,1384.888,413.3,1.0
robot_004,91,90001,1408.499,1.0,0.0754,eval,1408.499,420.0,1.0
robot_004,92,91001,1378.089,1.0,0.0774,eval,1378.089,412.3,1.0
robot_004,93,92001,1135.189,1.0,0.0784,eval,1135.189,337.7,1.0
robot_004,94,93001,1118.93,1.0,0.0776,eval,1118.93,333.7,1.0
robot_004,95,94001,1154.695,1.0,0.0809,eval,1154.695,342.3,1.0
robot_004,96,95001,1236.433,1.0,0.0781,eval,1236.433,369.0,1.0
robot_004,97,96001,1287.312,1.0,0.0796,eval,1287.312,385.0,1.0
robot_004,98,97001,1620.906,1.0,0.0845,eval,1620.906,481.7,1.0
robot_004,99,98001,1490.697,1.0,0.0805,eval,1490.697,441.7,1.0
robot_004,100,99001,1404.509,1.0,0.0795,eval,1404.509,417.3,1.0
robot_004,101,100001,1284.339,1.0,0.081,eval,1284.339,383.0,1.0
robot_004,102,101001,1226.397,1.0,0.0807,eval,1226.397,366.0,1.0
robot_004,103,102001,1315.381,1.0,0.0795,eval,1315.381,392.3,1.0
robot_004,104,103001,1354.803,1.0,0.0787,eval,1354.803,402.0,1.0
robot_004,105,104001,1610.763,1.0,0.0818,eval,1610.763,476.7,1.0
robot_004,106,105001,1650.931,1.0,0.08,eval,1650.931,488.3,1.0
robot_004,107,106001,1707.497,1.0,0.0797,eval,1707.497,503.0,1.0
robot_004,108,107001,1819.212,1.0,0.0827,eval,1819.212,534.0,1.0
robot_004,109,108001,1346.145,1.0,0.0826,eval,1346.145,398.0,1.0
robot_004,110,109001,1542.195,1.0,0.0795,eval,1542.195,456.7,1.0
